day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;377700;COCONUT;9865;122;9864.0;41.0;;;9866;122;9867.0;41.0;;;9865.5;0.0
4;377800;COCONUT;9865;135;9864.0;45.0;;;9866;135;9867.0;45.0;;;9865.5;0.0
4;377900;COCONUT;9864;104;9863.0;66.0;;;9866;170;;;;;9865.0;0.0
4;378000;COCONUT;9866;118;9865.0;52.0;;;9868;170;;;;;9867.0;0.0
4;378100;COCONUT;9867;105;9866.0;67.0;;;9868;105;9869.0;67.0;;;9867.5;0.0
4;378200;COCONUT;9869;139;9868.0;70.0;;;9870;139;9871.0;70.0;;;9869.5;0.0
4;378300;COCONUT;9870;150;9869.0;75.0;;;9871;150;9872.0;75.0;;;9870.5;0.0
4;378400;COCONUT;9870;143;9869.0;58.0;;;9872;201;;;;;9871.0;0.0
4;378500;COCONUT;9872;10;9871.0;181.0;;;9873;125;9874.0;56.0;;;9872.0;0.0
4;378600;COCONUT;9873;101;9872.0;54.0;;;9874;101;9875.0;54.0;;;9873.5;0.0
4;378700;COCONUT;9873;176;;;;;9875;115;9876.0;61.0;;;9874.0;0.0
4;378800;COCONUT;9875;113;9874.0;52.0;;;9876;113;9877.0;52.0;;;9875.5;0.0
4;378900;COCONUT;9875;219;;;;;9877;142;9878.0;77.0;;;9876.0;0.0
4;379000;COCONUT;9875;188;;;;;9877;124;9878.0;64.0;;;9876.0;0.0
4;379100;COCONUT;9876;93;9875.0;75.0;;;9878;175;;;;;9877.0;0.0
4;379200;COCONUT;9876;142;9875.0;41.0;;;9878;183;;;;;9877.0;0.0
4;379300;COCONUT;9875;113;9874.0;45.0;;;9876;113;9877.0;45.0;;;9875.5;0.0
4;379400;COCONUT;9875;104;9874.0;59.0;;;9876;104;9877.0;59.0;;;9875.5;0.0
4;379500;COCONUT;9875;117;9874.0;59.0;;;9876;117;9877.0;59.0;;;9875.5;0.0
4;379600;COCONUT;9876;125;9875.0;51.0;;;9878;176;;;;;9877.0;0.0
4;379700;COCONUT;9877;117;9876.0;77.0;;;9878;117;9879.0;77.0;;;9877.5;0.0
4;379800;COCONUT;9876;198;;;;;9878;135;9879.0;63.0;;;9877.0;0.0
4;379900;COCONUT;9877;132;9876.0;74.0;;;9878;130;9879.0;74.0;;;9877.5;0.0
4;380000;COCONUT;9879;100;9878.0;73.0;;;9880;100;9881.0;73.0;;;9879.5;0.0
4;380100;COCONUT;9878;135;9877.0;60.0;;;9880;195;;;;;9879.0;0.0
4;380200;COCONUT;9879;117;9878.0;50.0;;;9880;117;9881.0;50.0;;;9879.5;0.0
4;380300;COCONUT;9878;210;;;;;9880;210;;;;;9879.0;0.0
4;380400;COCONUT;9880;150;9879.0;71.0;;;9882;221;;;;;9881.0;0.0
4;380500;COCONUT;9879;9;9878.0;179.0;;;9880;123;9881.0;56.0;;;9879.0;0.0
4;380600;COCONUT;9879;203;;;;;9881;143;9882.0;60.0;;;9880.0;0.0
4;380700;COCONUT;9880;136;9879.0;46.0;;;9881;146;9882.0;46.0;;;9880.5;0.0
4;380800;COCONUT;9879;105;9878.0;63.0;;;9880;105;9881.0;63.0;;;9879.5;0.0
4;380900;COCONUT;9879;101;9878.0;62.0;;;9880;101;9881.0;62.0;;;9879.5;0.0
4;381000;COCONUT;9879;136;9878.0;58.0;;;9880;138;9881.0;58.0;;;9879.5;0.0
4;381100;COCONUT;9876;136;9875.0;48.0;;;9878;184;;;;;9877.0;0.0
4;381200;COCONUT;9876;103;9875.0;55.0;;;9878;158;;;;;9877.0;0.0
4;381300;COCONUT;9876;190;;;;;9878;114;9879.0;76.0;;;9877.0;0.0
4;381400;COCONUT;9876;103;9875.0;40.0;;;9878;143;;;;;9877.0;0.0
4;381500;COCONUT;9877;131;9876.0;46.0;;;9878;131;9879.0;46.0;;;9877.5;0.0
4;381600;COCONUT;9878;116;9877.0;49.0;;;9879;116;9880.0;49.0;;;9878.5;0.0
4;381700;COCONUT;9879;112;9878.0;79.0;;;9881;191;;;;;9880.0;0.0
4;381800;COCONUT;9878;138;9877.0;40.0;;;9880;178;;;;;9879.0;0.0
4;381900;COCONUT;9878;164;;;;;9880;116;9881.0;48.0;;;9879.0;0.0
4;382000;COCONUT;9878;190;;;;;9880;140;9881.0;50.0;;;9879.0;0.0
4;382100;COCONUT;9878;109;9877.0;77.0;;;9880;186;;;;;9879.0;0.0
4;382200;COCONUT;9881;208;;;;;9883;133;9884.0;75.0;;;9882.0;0.0
4;382300;COCONUT;9880;196;;;;;9882;137;9883.0;59.0;;;9881.0;0.0
4;382400;COCONUT;9881;108;9880.0;77.0;;;9882;108;9883.0;77.0;;;9881.5;0.0
4;382500;COCONUT;9881;189;;;;;9883;139;9884.0;50.0;;;9882.0;0.0
4;382600;COCONUT;9880;105;9879.0;65.0;;;9881;105;9882.0;65.0;;;9880.5;0.0
4;382700;COCONUT;9879;126;9878.0;50.0;;;9881;176;;;;;9880.0;0.0
4;382800;COCONUT;9880;118;9879.0;75.0;;;9881;118;9882.0;75.0;;;9880.5;0.0
4;382900;COCONUT;9880;144;9879.0;71.0;;;9882;215;;;;;9881.0;0.0
4;383000;COCONUT;9880;198;;;;;9882;119;9883.0;79.0;;;9881.0;0.0
4;383100;COCONUT;9882;146;9881.0;71.0;;;9884;217;;;;;9883.0;0.0
4;383200;COCONUT;9882;111;9881.0;64.0;;;9883;111;9884.0;64.0;;;9882.5;0.0
4;383300;COCONUT;9882;192;;;;;9884;119;9885.0;73.0;;;9883.0;0.0
4;383400;COCONUT;9881;198;;;;;9883;134;9884.0;64.0;;;9882.0;0.0
4;383500;COCONUT;9880;210;;;;;9882;148;9883.0;62.0;;;9881.0;0.0
4;383600;COCONUT;9882;128;9881.0;66.0;;;9883;128;9884.0;66.0;;;9882.5;0.0
4;383700;COCONUT;9881;122;9880.0;41.0;;;9882;122;9883.0;41.0;;;9881.5;0.0
4;383800;COCONUT;9880;136;9879.0;64.0;;;9882;200;;;;;9881.0;0.0
4;383900;COCONUT;9880;115;9879.0;71.0;;;9881;109;9882.0;71.0;;;9880.5;0.0
4;384000;COCONUT;9879;107;9878.0;80.0;;;9881;187;;;;;9880.0;0.0
4;384100;COCONUT;9878;138;9877.0;60.0;;;9879;138;9880.0;60.0;;;9878.5;0.0
4;384200;COCONUT;9878;142;9877.0;77.0;;;9879;142;9880.0;77.0;;;9878.5;0.0
4;384300;COCONUT;9879;149;9878.0;67.0;;;9880;149;9881.0;67.0;;;9879.5;0.0
4;384400;COCONUT;9878;178;;;;;9880;109;9881.0;69.0;;;9879.0;0.0
4;384500;COCONUT;9880;140;9879.0;56.0;;;9881;140;9882.0;56.0;;;9880.5;0.0
4;384600;COCONUT;9879;143;9878.0;73.0;;;9881;216;;;;;9880.0;0.0
4;384700;COCONUT;9881;127;9880.0;77.0;;;9882;127;9883.0;77.0;;;9881.5;0.0
4;384800;COCONUT;9882;115;9881.0;53.0;;;9883;106;9884.0;53.0;;;9882.5;0.0
4;384900;COCONUT;9881;142;9880.0;42.0;;;9882;142;9883.0;42.0;;;9881.5;0.0
4;385000;COCONUT;9882;10;9881.0;152.0;;;9883;100;9884.0;52.0;;;9882.0;0.0
4;385100;COCONUT;9882;125;9881.0;61.0;;;9883;125;9884.0;61.0;;;9882.5;0.0
4;385200;COCONUT;9882;167;;;;;9884;113;9885.0;54.0;;;9883.0;0.0
4;385300;COCONUT;9883;189;;;;;9885;133;9886.0;56.0;;;9884.0;0.0
4;385400;COCONUT;9883;112;9882.0;72.0;;;9884;112;9885.0;72.0;;;9883.5;0.0
4;385500;COCONUT;9885;100;9884.0;40.0;;;9887;140;;;;;9886.0;0.0
4;385600;COCONUT;9884;147;9883.0;50.0;;;9885;147;9886.0;50.0;;;9884.5;0.0
4;385700;COCONUT;9884;101;9883.0;59.0;;;9885;109;9886.0;59.0;;;9884.5;0.0
4;385800;COCONUT;9884;134;9883.0;42.0;;;9885;134;9886.0;42.0;;;9884.5;0.0
4;385900;COCONUT;9883;128;9882.0;43.0;;;9885;171;;;;;9884.0;0.0
4;386000;COCONUT;9885;171;;;;;9887;101;9888.0;70.0;;;9886.0;0.0
4;386100;COCONUT;9886;116;9885.0;80.0;;;9887;116;9888.0;80.0;;;9886.5;0.0
4;386200;COCONUT;9884;187;;;;;9885;8;9886.0;120.0;9887.0;67.0;9885.0;0.0
4;386300;COCONUT;9884;100;9883.0;66.0;;;9885;100;9886.0;66.0;;;9884.5;0.0
4;386400;COCONUT;9883;113;9882.0;69.0;;;9884;113;9885.0;69.0;;;9883.5;0.0
4;386500;COCONUT;9882;114;9881.0;41.0;;;9884;156;;;;;9883.0;0.0
4;386600;COCONUT;9883;3;9882.0;114.0;9881.0;72.0;9884;186;;;;;9883.0;0.0
4;386700;COCONUT;9881;149;9880.0;51.0;;;9883;200;;;;;9882.0;0.0
4;386800;COCONUT;9880;126;9879.0;72.0;;;9881;126;9882.0;72.0;;;9880.5;0.0
4;386900;COCONUT;9880;124;9879.0;61.0;;;9881;124;9882.0;61.0;;;9880.5;0.0
4;387000;COCONUT;9878;131;9877.0;65.0;;;9880;196;;;;;9879.0;0.0
4;387100;COCONUT;9878;168;;;;;9880;168;;;;;9879.0;0.0
4;387200;COCONUT;9879;111;9878.0;69.0;;;9881;180;;;;;9880.0;0.0
4;387300;COCONUT;9879;108;9878.0;70.0;;;9880;108;9881.0;70.0;;;9879.5;0.0
4;387400;COCONUT;9878;148;9877.0;46.0;;;9879;148;9880.0;46.0;;;9878.5;0.0
4;387500;COCONUT;9877;141;9876.0;62.0;;;9878;136;9879.0;62.0;;;9877.5;0.0
4;387600;COCONUT;9878;144;9877.0;59.0;;;9880;203;;;;;9879.0;0.0
4;387700;COCONUT;9879;117;9878.0;74.0;;;9880;117;9881.0;74.0;;;9879.5;0.0
4;387800;COCONUT;9878;115;9877.0;51.0;;;9879;115;9880.0;51.0;;;9878.5;0.0
4;387900;COCONUT;9878;115;9877.0;75.0;;;9880;190;;;;;9879.0;0.0
4;388000;COCONUT;9879;110;9878.0;41.0;;;9880;110;9881.0;41.0;;;9879.5;0.0
4;388100;COCONUT;9880;136;9879.0;70.0;;;9881;136;9882.0;70.0;;;9880.5;0.0
4;388200;COCONUT;9880;133;9879.0;68.0;;;9881;133;9882.0;68.0;;;9880.5;0.0
4;388300;COCONUT;9880;182;;;;;9882;131;9883.0;51.0;;;9881.0;0.0
4;388400;COCONUT;9880;133;9879.0;57.0;;;9882;190;;;;;9881.0;0.0
4;388500;COCONUT;9881;119;9880.0;48.0;;;9883;167;;;;;9882.0;0.0
4;388600;COCONUT;9881;149;9880.0;65.0;;;9882;149;9883.0;65.0;;;9881.5;0.0
4;388700;COCONUT;9882;136;9881.0;65.0;;;9883;136;9884.0;65.0;;;9882.5;0.0
4;388800;COCONUT;9883;139;9882.0;73.0;;;9884;139;9885.0;73.0;;;9883.5;0.0
4;388900;COCONUT;9882;113;9881.0;57.0;;;9883;113;9884.0;57.0;;;9882.5;0.0
4;389000;COCONUT;9882;178;;;;;9884;105;9885.0;73.0;;;9883.0;0.0
4;389100;COCONUT;9882;117;9881.0;65.0;;;9883;117;9884.0;65.0;;;9882.5;0.0
4;389200;COCONUT;9880;192;;;;;9882;123;9883.0;67.0;;;9881.0;0.0
4;389300;COCONUT;9881;137;9880.0;49.0;;;9882;137;9883.0;49.0;;;9881.5;0.0
4;389400;COCONUT;9881;123;9880.0;49.0;;;9882;123;9883.0;49.0;;;9881.5;0.0
4;389500;COCONUT;9881;142;9880.0;48.0;;;9883;190;;;;;9882.0;0.0
4;389600;COCONUT;9882;102;9881.0;77.0;;;9883;102;9884.0;77.0;;;9882.5;0.0
4;389700;COCONUT;9883;104;9882.0;79.0;;;9884;104;9885.0;79.0;;;9883.5;0.0
4;389800;COCONUT;9884;147;9883.0;60.0;;;9885;147;9886.0;60.0;;;9884.5;0.0
4;389900;COCONUT;9884;181;;;;;9886;101;9887.0;80.0;;;9885.0;0.0
4;390000;COCONUT;9886;139;9885.0;61.0;;;9887;139;9888.0;61.0;;;9886.5;0.0
4;390100;COCONUT;9885;139;9884.0;41.0;;;9886;139;9887.0;41.0;;;9885.5;0.0
4;390200;COCONUT;9885;111;9884.0;43.0;;;9886;111;9887.0;43.0;;;9885.5;0.0
4;390300;COCONUT;9885;196;;;;;9887;135;9888.0;61.0;;;9886.0;0.0
4;390400;COCONUT;9886;192;;;;;9888;127;9889.0;65.0;;;9887.0;0.0
4;390500;COCONUT;9886;194;;;;;9888;115;9889.0;79.0;;;9887.0;0.0
4;390600;COCONUT;9885;121;9884.0;46.0;;;9887;157;;;;;9886.0;0.0
4;390700;COCONUT;9883;113;9882.0;64.0;;;9884;113;9885.0;64.0;;;9883.5;0.0
4;390800;COCONUT;9884;118;9883.0;49.0;;;9885;118;9886.0;49.0;;;9884.5;0.0
4;390900;COCONUT;9884;137;9883.0;44.0;;;9886;181;;;;;9885.0;0.0
4;391000;COCONUT;9884;136;9883.0;57.0;;;9886;193;;;;;9885.0;0.0
4;391100;COCONUT;9883;122;9882.0;78.0;;;9884;122;9885.0;78.0;;;9883.5;0.0
4;391200;COCONUT;9884;131;9883.0;76.0;;;9886;207;;;;;9885.0;0.0
4;391300;COCONUT;9883;178;;;;;9885;111;9886.0;67.0;;;9884.0;0.0
4;391400;COCONUT;9884;134;9883.0;41.0;;;9885;134;9886.0;41.0;;;9884.5;0.0
4;391500;COCONUT;9884;169;;;;;9886;169;;;;;9885.0;0.0
4;391600;COCONUT;9884;114;9883.0;64.0;;;9886;178;;;;;9885.0;0.0
4;391700;COCONUT;9885;122;9884.0;79.0;;;9886;122;9887.0;79.0;;;9885.5;0.0
4;391800;COCONUT;9886;143;9885.0;49.0;;;9887;143;9888.0;49.0;;;9886.5;0.0
4;391900;COCONUT;9886;189;;;;;9888;116;9889.0;73.0;;;9887.0;0.0
4;392000;COCONUT;9888;145;9887.0;70.0;;;9889;145;9890.0;70.0;;;9888.5;0.0
4;392100;COCONUT;9887;148;9886.0;58.0;;;9889;206;;;;;9888.0;0.0
4;392200;COCONUT;9888;190;;;;;9890;129;9891.0;61.0;;;9889.0;0.0
4;392300;COCONUT;9889;131;9888.0;77.0;;;9890;131;9891.0;77.0;;;9889.5;0.0
4;392400;COCONUT;9888;116;9887.0;45.0;;;9889;116;9890.0;45.0;;;9888.5;0.0
4;392500;COCONUT;9888;101;9887.0;56.0;;;9889;101;9890.0;56.0;;;9888.5;0.0
4;392600;COCONUT;9888;117;9887.0;42.0;;;9890;159;;;;;9889.0;0.0
4;392700;COCONUT;9889;164;;;;;9890;8;9891.0;115.0;9892.0;49.0;9890.0;0.0
4;392800;COCONUT;9889;179;;;;;9891;126;9892.0;53.0;;;9890.0;0.0
4;392900;COCONUT;9890;147;9889.0;74.0;;;9892;221;;;;;9891.0;0.0
4;393000;COCONUT;9889;136;9888.0;64.0;;;9890;136;9891.0;64.0;;;9889.5;0.0
4;393100;COCONUT;9887;146;9886.0;54.0;;;9888;146;9889.0;54.0;;;9887.5;0.0
4;393200;COCONUT;9887;119;9886.0;59.0;;;9889;188;;;;;9888.0;0.0
4;393300;COCONUT;9889;138;9888.0;79.0;;;9890;138;9891.0;79.0;;;9889.5;0.0
4;393400;COCONUT;9888;103;9887.0;50.0;;;9890;153;;;;;9889.0;0.0
4;393500;COCONUT;9889;112;9888.0;40.0;;;9890;112;9891.0;40.0;;;9889.5;0.0
4;393600;COCONUT;9889;8;9888.0;210.0;;;9890;141;9891.0;69.0;;;9889.0;0.0
4;393700;COCONUT;9887;226;;;;;9889;147;9890.0;79.0;;;9888.0;0.0
4;393800;COCONUT;9888;141;9887.0;59.0;;;9889;141;9890.0;59.0;;;9888.5;0.0
4;393900;COCONUT;9889;129;9888.0;72.0;;;9890;135;9891.0;72.0;;;9889.5;0.0
4;394000;COCONUT;9888;196;;;;;9889;10;9890.0;124.0;9891.0;72.0;9889.0;0.0
4;394100;COCONUT;9888;110;9887.0;56.0;;;9890;166;;;;;9889.0;0.0
4;394200;COCONUT;9887;193;;;;;9889;115;9890.0;78.0;;;9888.0;0.0
4;394300;COCONUT;9886;163;;;;;9888;118;9889.0;45.0;;;9887.0;0.0
4;394400;COCONUT;9886;144;9885.0;60.0;;;9887;143;9888.0;60.0;;;9886.5;0.0
4;394500;COCONUT;9887;113;9886.0;56.0;;;9889;161;;;;;9888.0;0.0
4;394600;COCONUT;9887;6;9886.0;182.0;;;9888;109;9889.0;73.0;;;9887.0;0.0
4;394700;COCONUT;9885;139;9884.0;47.0;;;9886;139;9887.0;47.0;;;9885.5;0.0
4;394800;COCONUT;9886;106;9885.0;45.0;;;9887;106;9888.0;45.0;;;9886.5;0.0
4;394900;COCONUT;9886;129;9885.0;54.0;;;9887;129;9888.0;54.0;;;9886.5;0.0
4;395000;COCONUT;9885;140;9884.0;75.0;;;9886;140;9887.0;75.0;;;9885.5;0.0
4;395100;COCONUT;9885;109;9884.0;46.0;;;9886;109;9887.0;46.0;;;9885.5;0.0
4;395200;COCONUT;9883;104;9882.0;56.0;;;9884;104;9885.0;56.0;;;9883.5;0.0
4;395300;COCONUT;9880;131;9879.0;43.0;;;9881;131;9882.0;43.0;;;9880.5;0.0
4;395400;COCONUT;9882;102;9881.0;66.0;;;9883;102;9884.0;66.0;;;9882.5;0.0
4;395500;COCONUT;9882;127;9881.0;63.0;;;9883;127;9884.0;63.0;;;9882.5;0.0
4;395600;COCONUT;9882;121;9881.0;49.0;;;9883;121;9884.0;49.0;;;9882.5;0.0
4;395700;COCONUT;9883;116;9882.0;78.0;;;9884;108;9885.0;78.0;;;9883.5;0.0
4;395800;COCONUT;9883;109;9882.0;55.0;;;9884;109;9885.0;55.0;;;9883.5;0.0
4;395900;COCONUT;9881;188;;;;;9883;119;9884.0;69.0;;;9882.0;0.0
4;396000;COCONUT;9881;213;;;;;9883;148;9884.0;65.0;;;9882.0;0.0
4;396100;COCONUT;9880;189;;;;;9882;121;9883.0;68.0;;;9881.0;0.0
4;396200;COCONUT;9881;107;9880.0;47.0;;;9882;113;9883.0;47.0;;;9881.5;0.0
4;396300;COCONUT;9881;123;9880.0;54.0;;;9882;123;9883.0;54.0;;;9881.5;0.0
4;396400;COCONUT;9881;130;9880.0;76.0;;;9882;130;9883.0;76.0;;;9881.5;0.0
4;396500;COCONUT;9880;131;9879.0;54.0;;;9882;185;;;;;9881.0;0.0
4;396600;COCONUT;9881;104;9880.0;64.0;;;9882;104;9883.0;64.0;;;9881.5;0.0
4;396700;COCONUT;9881;124;9880.0;51.0;;;9882;124;9883.0;51.0;;;9881.5;0.0
4;396800;COCONUT;9881;121;9880.0;43.0;;;9882;121;9883.0;43.0;;;9881.5;0.0
4;396900;COCONUT;9880;115;9879.0;40.0;;;9881;115;9882.0;40.0;;;9880.5;0.0
4;397000;COCONUT;9880;102;9879.0;52.0;;;9881;102;9882.0;52.0;;;9880.5;0.0
4;397100;COCONUT;9879;187;;;;;9881;187;;;;;9880.0;0.0
4;397200;COCONUT;9880;133;9879.0;53.0;;;9881;133;9882.0;53.0;;;9880.5;0.0
4;397300;COCONUT;9881;116;9880.0;53.0;;;9882;116;9883.0;53.0;;;9881.5;0.0
4;397400;COCONUT;9881;129;9880.0;41.0;;;9883;180;;;;;9882.0;0.0
4;397500;COCONUT;9880;134;9879.0;61.0;;;9882;195;;;;;9881.0;0.0
4;397600;COCONUT;9882;141;9881.0;41.0;;;9883;141;9884.0;41.0;;;9882.5;0.0
4;397700;COCONUT;9882;137;9881.0;70.0;;;9883;137;9884.0;70.0;;;9882.5;0.0
4;397800;COCONUT;9880;138;9879.0;48.0;;;9881;138;9882.0;48.0;;;9880.5;0.0
4;397900;COCONUT;9880;101;9879.0;68.0;;;9881;101;9882.0;68.0;;;9880.5;0.0
4;398000;COCONUT;9881;100;9880.0;57.0;;;9882;100;9883.0;57.0;;;9881.5;0.0
4;398100;COCONUT;9881;187;;;;;9883;122;9884.0;65.0;;;9882.0;0.0
4;398200;COCONUT;9881;117;9880.0;74.0;;;9883;191;;;;;9882.0;0.0
4;398300;COCONUT;9881;113;9880.0;48.0;;;9882;113;9883.0;48.0;;;9881.5;0.0
4;398400;COCONUT;9880;118;9879.0;50.0;;;9881;118;9882.0;50.0;;;9880.5;0.0
4;398500;COCONUT;9879;199;;;;;9881;139;9882.0;60.0;;;9880.0;0.0
4;398600;COCONUT;9880;143;9879.0;44.0;;;9881;143;9882.0;44.0;;;9880.5;0.0
4;398700;COCONUT;9880;131;9879.0;54.0;;;9882;179;;;;;9881.0;0.0
4;398800;COCONUT;9880;140;9879.0;43.0;;;9882;183;;;;;9881.0;0.0
4;398900;COCONUT;9880;176;;;;;9882;109;9883.0;67.0;;;9881.0;0.0
4;399000;COCONUT;9881;136;9880.0;70.0;;;9882;136;9883.0;70.0;;;9881.5;0.0
4;399100;COCONUT;9881;179;;;;;9883;137;9884.0;42.0;;;9882.0;0.0
4;399200;COCONUT;9882;188;;;;;9883;8;9884.0;129.0;9885.0;59.0;9883.0;0.0
4;399300;COCONUT;9882;100;9881.0;68.0;;;9883;100;9884.0;68.0;;;9882.5;0.0
4;399400;COCONUT;9882;175;;;;;9884;105;9885.0;70.0;;;9883.0;0.0
4;399500;COCONUT;9884;149;9883.0;46.0;;;9885;149;9886.0;46.0;;;9884.5;0.0
4;399600;COCONUT;9884;115;9883.0;70.0;;;9885;115;9886.0;70.0;;;9884.5;0.0
4;399700;COCONUT;9884;188;;;;;9886;110;9887.0;78.0;;;9885.0;0.0
4;399800;COCONUT;9884;141;;;;;9886;100;9887.0;41.0;;;9885.0;0.0
4;399900;COCONUT;9883;107;9882.0;72.0;;;9885;179;;;;;9884.0;0.0
4;400000;COCONUT;9882;149;9881.0;59.0;;;9884;208;;;;;9883.0;0.0
4;400100;COCONUT;9883;117;9882.0;43.0;;;9884;117;9885.0;43.0;;;9883.5;0.0
4;400200;COCONUT;9883;112;9882.0;64.0;;;9884;112;9885.0;64.0;;;9883.5;0.0
4;400300;COCONUT;9882;149;;;;;9884;108;9885.0;41.0;;;9883.0;0.0
4;400400;COCONUT;9882;127;9881.0;69.0;;;9884;206;;;;;9883.0;0.0
4;400500;COCONUT;9881;143;9880.0;75.0;;;9883;218;;;;;9882.0;0.0
4;400600;COCONUT;9881;101;9880.0;58.0;;;9883;159;;;;;9882.0;0.0
4;400700;COCONUT;9882;126;9881.0;45.0;;;9883;126;9884.0;45.0;;;9882.5;0.0
4;400800;COCONUT;9883;196;;;;;9885;131;9886.0;65.0;;;9884.0;0.0
4;400900;COCONUT;9884;118;9883.0;61.0;;;9886;179;;;;;9885.0;0.0
4;401000;COCONUT;9885;106;9884.0;55.0;;;9886;106;9887.0;55.0;;;9885.5;0.0
4;401100;COCONUT;9884;194;;;;;9886;126;9887.0;68.0;;;9885.0;0.0
4;401200;COCONUT;9887;216;;;;;9889;149;9890.0;67.0;;;9888.0;0.0
4;401300;COCONUT;9886;104;9885.0;50.0;;;9887;104;9888.0;50.0;;;9886.5;0.0
4;401400;COCONUT;9886;146;;;;;9888;101;9889.0;45.0;;;9887.0;0.0
4;401500;COCONUT;9886;174;;;;;9888;115;9889.0;59.0;;;9887.0;0.0
4;401600;COCONUT;9887;201;;;;;9889;201;;;;;9888.0;0.0
4;401700;COCONUT;9887;148;9886.0;54.0;;;9888;148;9889.0;54.0;;;9887.5;0.0
4;401800;COCONUT;9888;108;9887.0;69.0;;;9890;177;;;;;9889.0;0.0
4;401900;COCONUT;9887;196;;;;;9889;148;9890.0;48.0;;;9888.0;0.0
4;402000;COCONUT;9889;143;9888.0;69.0;;;9890;143;9891.0;69.0;;;9889.5;0.0
4;402100;COCONUT;9888;126;9887.0;45.0;;;9889;126;9890.0;45.0;;;9888.5;0.0
4;402200;COCONUT;9886;112;9885.0;55.0;;;9887;104;9888.0;55.0;;;9886.5;0.0
4;402300;COCONUT;9885;114;9884.0;69.0;;;9887;193;;;;;9886.0;0.0
4;402400;COCONUT;9886;106;9885.0;47.0;;;9887;111;9888.0;47.0;;;9886.5;0.0
4;402500;COCONUT;9886;186;;;;;9888;133;9889.0;53.0;;;9887.0;0.0
4;402600;COCONUT;9888;111;9887.0;52.0;;;9890;163;;;;;9889.0;0.0
4;402700;COCONUT;9888;168;;;;;9890;110;9891.0;58.0;;;9889.0;0.0
4;402800;COCONUT;9886;105;9885.0;57.0;;;9888;162;;;;;9887.0;0.0
4;402900;COCONUT;9885;112;9884.0;65.0;;;9887;177;;;;;9886.0;0.0
4;403000;COCONUT;9884;121;9883.0;46.0;;;9885;121;9886.0;46.0;;;9884.5;0.0
4;403100;COCONUT;9884;116;9883.0;62.0;;;9886;178;;;;;9885.0;0.0
4;403200;COCONUT;9884;171;;;;;9886;109;9887.0;62.0;;;9885.0;0.0
4;403300;COCONUT;9886;144;9885.0;54.0;;;9887;144;9888.0;54.0;;;9886.5;0.0
4;403400;COCONUT;9887;116;9886.0;76.0;;;9888;116;9889.0;76.0;;;9887.5;0.0
4;403500;COCONUT;9887;136;9886.0;50.0;;;9888;136;9889.0;50.0;;;9887.5;0.0
4;403600;COCONUT;9887;122;9886.0;63.0;;;9888;122;9889.0;63.0;;;9887.5;0.0
4;403700;COCONUT;9888;127;9887.0;43.0;;;9890;170;;;;;9889.0;0.0
4;403800;COCONUT;9888;177;;;;;9890;111;9891.0;66.0;;;9889.0;0.0
4;403900;COCONUT;9887;173;;;;;9889;119;9890.0;54.0;;;9888.0;0.0
4;404000;COCONUT;9888;101;9887.0;46.0;;;9890;147;;;;;9889.0;0.0
4;404100;COCONUT;9889;119;9888.0;67.0;;;9890;119;9891.0;67.0;;;9889.5;0.0
4;404200;COCONUT;9887;124;9886.0;40.0;;;9889;164;;;;;9888.0;0.0
4;404300;COCONUT;9889;118;9888.0;58.0;;;9890;118;9891.0;58.0;;;9889.5;0.0
4;404400;COCONUT;9888;142;;;;;9890;142;;;;;9889.0;0.0
4;404500;COCONUT;9888;181;;;;;9890;140;9891.0;41.0;;;9889.0;0.0
4;404600;COCONUT;9888;205;;;;;9890;126;9891.0;79.0;;;9889.0;0.0
4;404700;COCONUT;9887;133;9886.0;42.0;;;9889;175;;;;;9888.0;0.0
4;404800;COCONUT;9888;112;9887.0;62.0;;;9889;119;9890.0;62.0;;;9888.5;0.0
4;404900;COCONUT;9885;155;;;;;9886;9;9887.0;107.0;9888.0;48.0;9886.0;0.0
4;405000;COCONUT;9886;116;9885.0;63.0;;;9887;116;9888.0;63.0;;;9886.5;0.0
4;405100;COCONUT;9888;142;9887.0;65.0;;;9889;142;9890.0;65.0;;;9888.5;0.0
4;405200;COCONUT;9886;128;9885.0;77.0;;;9888;205;;;;;9887.0;0.0
4;405300;COCONUT;9885;122;9884.0;49.0;;;9887;171;;;;;9886.0;0.0
4;405400;COCONUT;9884;194;;;;;9886;148;9887.0;46.0;;;9885.0;0.0
4;405500;COCONUT;9884;197;;;;;9886;146;9887.0;51.0;;;9885.0;0.0
4;405600;COCONUT;9883;180;;;;;9885;109;9886.0;71.0;;;9884.0;0.0
4;405700;COCONUT;9883;136;9882.0;40.0;;;9885;176;;;;;9884.0;0.0
4;405800;COCONUT;9882;192;;;;;9884;192;;;;;9883.0;0.0
4;405900;COCONUT;9881;166;;;;;9883;100;9884.0;66.0;;;9882.0;0.0
4;406000;COCONUT;9883;115;9882.0;59.0;;;9885;174;;;;;9884.0;0.0
4;406100;COCONUT;9883;197;;;;;9885;121;9886.0;76.0;;;9884.0;0.0
4;406200;COCONUT;9883;119;9882.0;51.0;;;9884;119;9885.0;51.0;;;9883.5;0.0
