day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;835200;CHOCOLATE;7830;117;;;;;7832;117;;;;;7831.0;0.0
3;835300;CHOCOLATE;7831;36;7830.0;57.0;;;7832;36;7833.0;57.0;;;7831.5;0.0
3;835400;CHOCOLATE;7831;139;;;;;7832;48;7833.0;91.0;;;7832.0;0.0
3;835500;CHOCOLATE;7829;123;;;;;7831;123;;;;;7830.0;0.0
3;835600;CHOCOLATE;7830;141;;;;;7832;141;;;;;7831.0;0.0
3;835700;CHOCOLATE;7830;145;;;;;7832;145;;;;;7831.0;0.0
3;835800;CHOCOLATE;7829;128;;;;;7831;128;;;;;7830.0;0.0
3;835900;CHOCOLATE;7829;117;;;;;7831;117;;;;;7830.0;0.0
3;836000;CHOCOLATE;7829;132;;;;;7831;132;;;;;7830.0;0.0
3;836100;CHOCOLATE;7830;117;;;;;7831;58;7832.0;59.0;;;7831.0;0.0
3;836200;CHOCOLATE;7829;59;7828.0;68.0;;;7830;59;7831.0;68.0;;;7829.5;0.0
3;836300;CHOCOLATE;7829;45;7828.0;84.0;;;7830;129;;;;;7829.0;0.0
3;836400;CHOCOLATE;7830;50;7829.0;97.0;;;7831;50;7832.0;97.0;;;7830.5;0.0
3;836500;CHOCOLATE;7830;138;;;;;7831;59;7832.0;79.0;;;7831.0;0.0
3;836600;CHOCOLATE;7828;140;;;;;7830;140;;;;;7829.0;0.0
3;836700;CHOCOLATE;7828;103;;;;;7829;50;7830.0;53.0;;;7829.0;0.0
3;836800;CHOCOLATE;7830;64;7829.0;67.0;;;7831;131;;;;;7830.0;0.0
3;836900;CHOCOLATE;7828;109;;;;;7830;109;;;;;7829.0;0.0
3;837000;CHOCOLATE;7828;148;;;;;7830;148;;;;;7829.0;0.0
3;837100;CHOCOLATE;7827;49;7826.0;92.0;;;7828;45;7829.0;92.0;;;7827.5;0.0
3;837200;CHOCOLATE;7827;61;7826.0;85.0;;;7828;65;7829.0;85.0;;;7827.5;0.0
3;837300;CHOCOLATE;7827;25;7826.0;51.0;;;7828;86;;;;;7827.0;0.0
3;837400;CHOCOLATE;7825;126;;;;;7827;118;;;;;7826.0;0.0
3;837500;CHOCOLATE;7825;10;7824.0;134.0;;;7826;134;;;;;7825.0;0.0
3;837600;CHOCOLATE;7824;99;;;;;7825;49;7826.0;50.0;;;7825.0;0.0
3;837700;CHOCOLATE;7824;135;;;;;7826;135;;;;;7825.0;0.0
3;837800;CHOCOLATE;7825;133;;;;;7827;133;;;;;7826.0;0.0
3;837900;CHOCOLATE;7826;146;;;;;7828;146;;;;;7827.0;0.0
3;838000;CHOCOLATE;7826;96;;;;;7827;42;7828.0;54.0;;;7827.0;0.0
3;838100;CHOCOLATE;7828;55;7827.0;97.0;;;7829;55;7830.0;97.0;;;7828.5;0.0
3;838200;CHOCOLATE;7827;128;;;;;7829;128;;;;;7828.0;0.0
3;838300;CHOCOLATE;7826;102;;;;;7828;102;;;;;7827.0;0.0
3;838400;CHOCOLATE;7826;161;;;;;7828;161;;;;;7827.0;0.0
3;838500;CHOCOLATE;7827;106;;;;;7829;106;;;;;7828.0;0.0
3;838600;CHOCOLATE;7827;141;;;;;7829;141;;;;;7828.0;0.0
3;838700;CHOCOLATE;7829;134;;;;;7830;63;7831.0;71.0;;;7830.0;0.0
3;838800;CHOCOLATE;7829;53;7828.0;97.0;;;7830;150;;;;;7829.0;0.0
3;838900;CHOCOLATE;7827;63;7826.0;82.0;;;7828;63;7829.0;82.0;;;7827.5;0.0
3;839000;CHOCOLATE;7826;105;;;;;7828;105;;;;;7827.0;0.0
3;839100;CHOCOLATE;7826;137;;;;;7828;137;;;;;7827.0;0.0
3;839200;CHOCOLATE;7828;60;7827.0;64.0;;;7829;60;7830.0;64.0;;;7828.5;0.0
3;839300;CHOCOLATE;7827;60;7826.0;80.0;;;7828;60;7829.0;80.0;;;7827.5;0.0
3;839400;CHOCOLATE;7827;100;;;;;7829;100;;;;;7828.0;0.0
3;839500;CHOCOLATE;7827;55;7826.0;85.0;;;7828;55;7829.0;85.0;;;7827.5;0.0
3;839600;CHOCOLATE;7825;124;;;;;7827;124;;;;;7826.0;0.0
3;839700;CHOCOLATE;7824;139;;;;;7826;139;;;;;7825.0;0.0
3;839800;CHOCOLATE;7825;59;7824.0;83.0;;;7826;59;7827.0;83.0;;;7825.5;0.0
3;839900;CHOCOLATE;7825;64;7824.0;91.0;;;7826;64;7827.0;91.0;;;7825.5;0.0
3;840000;CHOCOLATE;7826;131;;;;;7828;131;;;;;7827.0;0.0
3;840100;CHOCOLATE;7825;128;;;;;7827;128;;;;;7826.0;0.0
3;840200;CHOCOLATE;7825;129;;;;;7827;129;;;;;7826.0;0.0
3;840300;CHOCOLATE;7824;123;;;;;7825;56;7826.0;67.0;;;7825.0;0.0
3;840400;CHOCOLATE;7824;45;7823.0;78.0;;;7825;123;;;;;7824.0;0.0
3;840500;CHOCOLATE;7824;118;;;;;7826;118;;;;;7825.0;0.0
3;840600;CHOCOLATE;7824;58;7823.0;64.0;;;7825;122;;;;;7824.0;0.0
3;840700;CHOCOLATE;7824;49;7823.0;55.0;;;7825;49;7826.0;55.0;;;7824.5;0.0
3;840800;CHOCOLATE;7825;134;;;;;7827;134;;;;;7826.0;0.0
3;840900;CHOCOLATE;7824;129;;;;;7826;129;;;;;7825.0;0.0
3;841000;CHOCOLATE;7824;116;;;;;7826;116;;;;;7825.0;0.0
3;841100;CHOCOLATE;7824;56;7823.0;77.0;;;7825;56;7826.0;77.0;;;7824.5;0.0
3;841200;CHOCOLATE;7824;123;;;;;7826;123;;;;;7825.0;0.0
3;841300;CHOCOLATE;7825;98;;;;;7827;98;;;;;7826.0;0.0
3;841400;CHOCOLATE;7828;147;;;;;7830;147;;;;;7829.0;0.0
3;841500;CHOCOLATE;7829;45;7828.0;99.0;;;7830;144;;;;;7829.0;0.0
3;841600;CHOCOLATE;7827;48;7826.0;82.0;;;7828;130;;;;;7827.0;0.0
3;841700;CHOCOLATE;7828;45;7827.0;50.0;;;7829;45;7830.0;50.0;;;7828.5;0.0
3;841800;CHOCOLATE;7828;56;7827.0;59.0;;;7829;115;;;;;7828.0;0.0
3;841900;CHOCOLATE;7827;36;7826.0;54.0;;;7828;36;7829.0;54.0;;;7827.5;0.0
3;842000;CHOCOLATE;7828;145;;;;;7830;145;;;;;7829.0;0.0
3;842100;CHOCOLATE;7828;53;7827.0;62.0;;;7829;47;7830.0;62.0;;;7828.5;0.0
3;842200;CHOCOLATE;7829;122;;;;;7830;44;7831.0;78.0;;;7830.0;0.0
3;842300;CHOCOLATE;7829;113;;;;;7831;113;;;;;7830.0;0.0
3;842400;CHOCOLATE;7828;63;7827.0;75.0;;;7829;138;;;;;7828.0;0.0
3;842500;CHOCOLATE;7827;45;7826.0;69.0;;;7828;45;7829.0;69.0;;;7827.5;0.0
3;842600;CHOCOLATE;7825;144;;;;;7827;144;;;;;7826.0;0.0
3;842700;CHOCOLATE;7825;154;;;;;7826;64;7827.0;90.0;;;7826.0;0.0
3;842800;CHOCOLATE;7825;114;;;;;7826;57;7827.0;57.0;;;7825.5;0.0
3;842900;CHOCOLATE;7825;60;7824.0;98.0;;;7826;60;7827.0;98.0;;;7825.5;0.0
3;843000;CHOCOLATE;7823;131;;;;;7825;131;;;;;7824.0;0.0
3;843100;CHOCOLATE;7823;122;;;;;7825;122;;;;;7824.0;0.0
3;843200;CHOCOLATE;7822;104;;;;;7823;43;7824.0;61.0;;;7823.0;0.0
3;843300;CHOCOLATE;7823;58;7822.0;65.0;;;7824;58;7825.0;65.0;;;7823.5;0.0
3;843400;CHOCOLATE;7821;129;;;;;7823;129;;;;;7822.0;0.0
3;843500;CHOCOLATE;7820;97;;;;;7822;97;;;;;7821.0;0.0
3;843600;CHOCOLATE;7820;126;;;;;7822;126;;;;;7821.0;0.0
3;843700;CHOCOLATE;7820;103;;;;;7822;103;;;;;7821.0;0.0
3;843800;CHOCOLATE;7822;50;7821.0;72.0;;;7823;50;7824.0;72.0;;;7822.5;0.0
3;843900;CHOCOLATE;7821;156;;;;;7823;156;;;;;7822.0;0.0
3;844000;CHOCOLATE;7824;40;7823.0;69.0;;;7825;109;;;;;7824.0;0.0
3;844100;CHOCOLATE;7826;89;;;;;7828;89;;;;;7827.0;0.0
3;844200;CHOCOLATE;7826;46;7825.0;57.0;;;7827;46;7828.0;57.0;;;7826.5;0.0
3;844300;CHOCOLATE;7824;105;;;;;7826;105;;;;;7825.0;0.0
3;844400;CHOCOLATE;7825;38;7824.0;63.0;;;7826;101;;;;;7825.0;0.0
3;844500;CHOCOLATE;7824;39;7823.0;90.0;;;7825;129;;;;;7824.0;0.0
3;844600;CHOCOLATE;7823;120;;;;;7825;120;;;;;7824.0;0.0
3;844700;CHOCOLATE;7823;139;;;;;7825;139;;;;;7824.0;0.0
3;844800;CHOCOLATE;7822;58;7821.0;84.0;;;7823;58;7824.0;84.0;;;7822.5;0.0
3;844900;CHOCOLATE;7821;107;;;;;7823;107;;;;;7822.0;0.0
3;845000;CHOCOLATE;7819;129;;;;;7821;129;;;;;7820.0;0.0
3;845100;CHOCOLATE;7820;141;;;;;7821;57;7822.0;84.0;;;7821.0;0.0
3;845200;CHOCOLATE;7818;116;;;;;7820;116;;;;;7819.0;0.0
3;845300;CHOCOLATE;7817;155;;;;;7819;155;;;;;7818.0;0.0
3;845400;CHOCOLATE;7818;60;7817.0;75.0;;;7819;60;7820.0;75.0;;;7818.5;0.0
3;845500;CHOCOLATE;7817;118;;;;;7819;118;;;;;7818.0;0.0
3;845600;CHOCOLATE;7819;51;7818.0;56.0;;;7820;107;;;;;7819.0;0.0
3;845700;CHOCOLATE;7820;149;;;;;7822;149;;;;;7821.0;0.0
3;845800;CHOCOLATE;7819;109;;;;;7820;37;7821.0;72.0;;;7820.0;0.0
3;845900;CHOCOLATE;7819;105;;;;;7820;53;7821.0;52.0;;;7819.5;0.0
3;846000;CHOCOLATE;7819;111;;;;;7821;111;;;;;7820.0;0.0
3;846100;CHOCOLATE;7820;45;7819.0;54.0;;;7821;99;;;;;7820.0;0.0
3;846200;CHOCOLATE;7819;100;;;;;7821;100;;;;;7820.0;0.0
3;846300;CHOCOLATE;7819;106;;;;;7820;45;7821.0;61.0;;;7820.0;0.0
3;846400;CHOCOLATE;7817;144;;;;;7819;144;;;;;7818.0;0.0
3;846500;CHOCOLATE;7818;68;7817.0;84.0;;;7819;143;;;;;7818.0;0.0
3;846600;CHOCOLATE;7817;117;;;;;7819;117;;;;;7818.0;0.0
3;846700;CHOCOLATE;7816;37;7815.0;69.0;;;7817;37;7818.0;69.0;;;7816.5;0.0
3;846800;CHOCOLATE;7815;140;;;;;7817;140;;;;;7816.0;0.0
3;846900;CHOCOLATE;7817;131;;;;;7819;131;;;;;7818.0;0.0
3;847000;CHOCOLATE;7817;126;;;;;7819;126;;;;;7818.0;0.0
3;847100;CHOCOLATE;7817;101;;;;;7819;101;;;;;7818.0;0.0
3;847200;CHOCOLATE;7817;51;7816.0;62.0;;;7818;113;;;;;7817.0;0.0
3;847300;CHOCOLATE;7815;128;;;;;7816;51;7817.0;77.0;;;7816.0;0.0
3;847400;CHOCOLATE;7816;147;;;;;7817;52;7818.0;95.0;;;7817.0;0.0
3;847500;CHOCOLATE;7817;58;7816.0;53.0;;;7818;111;;;;;7817.5;0.0
3;847600;CHOCOLATE;7817;56;7816.0;87.0;;;7818;56;7819.0;87.0;;;7817.5;0.0
3;847700;CHOCOLATE;7818;65;7817.0;61.0;;;7819;65;7820.0;61.0;;;7818.5;0.0
3;847800;CHOCOLATE;7818;130;;;;;7819;45;7820.0;85.0;;;7819.0;0.0
3;847900;CHOCOLATE;7816;135;;;;;7817;64;7818.0;71.0;;;7817.0;0.0
3;848000;CHOCOLATE;7815;163;;;;;7816;63;7817.0;100.0;;;7816.0;0.0
3;848100;CHOCOLATE;7817;131;;;;;7819;131;;;;;7818.0;0.0
3;848200;CHOCOLATE;7819;45;7818.0;52.0;;;7820;107;;;;;7819.0;0.0
3;848300;CHOCOLATE;7819;131;;;;;7820;47;7821.0;84.0;;;7820.0;0.0
3;848400;CHOCOLATE;7818;128;;;;;7819;49;7820.0;79.0;;;7819.0;0.0
3;848500;CHOCOLATE;7817;159;;;;;7819;159;;;;;7818.0;0.0
3;848600;CHOCOLATE;7817;129;;;;;7818;46;7819.0;83.0;;;7818.0;0.0
3;848700;CHOCOLATE;7817;103;;;;;7819;103;;;;;7818.0;0.0
3;848800;CHOCOLATE;7817;162;;;;;7819;162;;;;;7818.0;0.0
3;848900;CHOCOLATE;7817;39;7816.0;63.0;;;7818;39;7819.0;63.0;;;7817.5;0.0
3;849000;CHOCOLATE;7817;130;;;;;7819;130;;;;;7818.0;0.0
3;849100;CHOCOLATE;7818;142;;;;;7819;54;7820.0;88.0;;;7819.0;0.0
3;849200;CHOCOLATE;7818;46;7817.0;51.0;;;7819;97;;;;;7818.0;0.0
3;849300;CHOCOLATE;7817;117;;;;;7818;59;7819.0;58.0;;;7817.5;0.0
3;849400;CHOCOLATE;7816;112;;;;;7818;112;;;;;7817.0;0.0
3;849500;CHOCOLATE;7816;41;7815.0;55.0;;;7817;41;7818.0;55.0;;;7816.5;0.0
3;849600;CHOCOLATE;7815;124;;;;;7817;124;;;;;7816.0;0.0
3;849700;CHOCOLATE;7815;52;7814.0;61.0;;;7816;52;7817.0;61.0;;;7815.5;0.0
3;849800;CHOCOLATE;7814;109;;;;;7816;109;;;;;7815.0;0.0
3;849900;CHOCOLATE;7813;112;;;;;7815;112;;;;;7814.0;0.0
3;850000;CHOCOLATE;7812;42;7811.0;81.0;;;7813;48;7814.0;81.0;;;7812.5;0.0
3;850100;CHOCOLATE;7814;153;;;;;7815;64;7816.0;89.0;;;7815.0;0.0
3;850200;CHOCOLATE;7813;122;;;;;7815;122;;;;;7814.0;0.0
3;850300;CHOCOLATE;7813;147;;;;;7814;50;7815.0;97.0;;;7814.0;0.0
3;850400;CHOCOLATE;7813;158;;;;;7815;158;;;;;7814.0;0.0
3;850500;CHOCOLATE;7814;142;;;;;7815;48;7816.0;94.0;;;7815.0;0.0
3;850600;CHOCOLATE;7815;120;;;;;7816;63;7817.0;57.0;;;7815.5;0.0
3;850700;CHOCOLATE;7816;62;7815.0;99.0;;;7817;161;;;;;7816.0;0.0
3;850800;CHOCOLATE;7816;59;7815.0;92.0;;;7817;151;;;;;7816.0;0.0
3;850900;CHOCOLATE;7813;115;;;;;7815;115;;;;;7814.0;0.0
3;851000;CHOCOLATE;7814;142;;;;;7816;142;;;;;7815.0;0.0
3;851100;CHOCOLATE;7813;114;;;;;7815;114;;;;;7814.0;0.0
3;851200;CHOCOLATE;7813;111;;;;;7815;111;;;;;7814.0;0.0
3;851300;CHOCOLATE;7814;141;;;;;7816;141;;;;;7815.0;0.0
3;851400;CHOCOLATE;7814;93;;;;;7815;37;7816.0;56.0;;;7815.0;0.0
3;851500;CHOCOLATE;7814;63;7813.0;87.0;;;7815;63;7816.0;87.0;;;7814.5;0.0
3;851600;CHOCOLATE;7815;142;;;;;7816;58;7817.0;84.0;;;7816.0;0.0
3;851700;CHOCOLATE;7815;50;7814.0;92.0;;;7816;50;7817.0;92.0;;;7815.5;0.0
3;851800;CHOCOLATE;7816;63;7815.0;80.0;;;7817;143;;;;;7816.0;0.0
3;851900;CHOCOLATE;7816;46;7815.0;96.0;;;7817;46;7818.0;96.0;;;7816.5;0.0
3;852000;CHOCOLATE;7817;155;;;;;7819;155;;;;;7818.0;0.0
3;852100;CHOCOLATE;7817;152;;;;;7819;152;;;;;7818.0;0.0
3;852200;CHOCOLATE;7818;38;7817.0;83.0;;;7819;121;;;;;7818.0;0.0
3;852300;CHOCOLATE;7817;146;;;;;7819;146;;;;;7818.0;0.0
3;852400;CHOCOLATE;7818;38;7817.0;96.0;;;7819;134;;;;;7818.0;0.0
3;852500;CHOCOLATE;7817;95;;;;;7818;35;7819.0;50.0;;;7818.0;0.0
3;852600;CHOCOLATE;7817;48;7816.0;67.0;;;7818;48;7819.0;67.0;;;7817.5;0.0
3;852700;CHOCOLATE;7819;49;7818.0;93.0;;;7820;49;7821.0;93.0;;;7819.5;0.0
3;852800;CHOCOLATE;7818;115;;;;;7819;51;7820.0;64.0;;;7819.0;0.0
3;852900;CHOCOLATE;7818;117;;;;;7820;117;;;;;7819.0;0.0
3;853000;CHOCOLATE;7816;116;;;;;7817;42;7818.0;74.0;;;7817.0;0.0
3;853100;CHOCOLATE;7816;152;;;;;7818;152;;;;;7817.0;0.0
3;853200;CHOCOLATE;7818;62;7817.0;62.0;;;7819;124;;;;;7818.5;0.0
3;853300;CHOCOLATE;7816;118;;;;;7818;118;;;;;7817.0;0.0
3;853400;CHOCOLATE;7816;124;;;;;7818;124;;;;;7817.0;0.0
3;853500;CHOCOLATE;7816;44;7815.0;80.0;;;7817;124;;;;;7816.0;0.0
3;853600;CHOCOLATE;7817;60;7816.0;75.0;;;7818;60;7819.0;75.0;;;7817.5;0.0
3;853700;CHOCOLATE;7817;55;7816.0;79.0;;;7818;134;;;;;7817.0;0.0
3;853800;CHOCOLATE;7816;44;7815.0;79.0;;;7817;123;;;;;7816.0;0.0
3;853900;CHOCOLATE;7814;60;7813.0;76.0;;;7815;136;;;;;7814.0;0.0
3;854000;CHOCOLATE;7814;56;7813.0;55.0;;;7815;56;7816.0;55.0;;;7814.5;0.0
3;854100;CHOCOLATE;7813;101;;;;;7815;101;;;;;7814.0;0.0
3;854200;CHOCOLATE;7813;35;7812.0;66.0;;;7814;101;;;;;7813.0;0.0
3;854300;CHOCOLATE;7813;42;7812.0;95.0;;;7814;36;7815.0;95.0;;;7813.5;0.0
3;854400;CHOCOLATE;7812;126;;;;;7813;50;7814.0;76.0;;;7813.0;0.0
3;854500;CHOCOLATE;7812;140;;;;;7813;44;7814.0;96.0;;;7813.0;0.0
3;854600;CHOCOLATE;7811;138;;;;;7813;138;;;;;7812.0;0.0
3;854700;CHOCOLATE;7810;93;;;;;7812;93;;;;;7811.0;0.0
3;854800;CHOCOLATE;7811;107;;;;;7813;107;;;;;7812.0;0.0
3;854900;CHOCOLATE;7811;117;;;;;7813;117;;;;;7812.0;0.0
3;855000;CHOCOLATE;7812;134;;;;;7814;134;;;;;7813.0;0.0
3;855100;CHOCOLATE;7811;40;7810.0;63.0;;;7812;103;;;;;7811.0;0.0
3;855200;CHOCOLATE;7811;117;;;;;7813;117;;;;;7812.0;0.0
3;855300;CHOCOLATE;7813;47;7812.0;59.0;;;7814;106;;;;;7813.0;0.0
3;855400;CHOCOLATE;7812;122;;;;;7813;42;7814.0;80.0;;;7813.0;0.0
3;855500;CHOCOLATE;7811;118;;;;;7812;62;7813.0;56.0;;;7811.5;0.0
3;855600;CHOCOLATE;7811;43;7810.0;94.0;;;7812;137;;;;;7811.0;0.0
3;855700;CHOCOLATE;7810;65;7809.0;100.0;;;7811;65;7812.0;100.0;;;7810.5;0.0
3;855800;CHOCOLATE;7811;53;7810.0;87.0;;;7812;53;7813.0;87.0;;;7811.5;0.0
3;855900;CHOCOLATE;7809;159;;;;;7811;159;;;;;7810.0;0.0
3;856000;CHOCOLATE;7810;62;7809.0;50.0;;;7811;62;7812.0;50.0;;;7810.5;0.0
3;856100;CHOCOLATE;7810;65;7809.0;59.0;;;7811;65;7812.0;59.0;;;7810.5;0.0
3;856200;CHOCOLATE;7811;54;7810.0;56.0;;;7812;54;7813.0;56.0;;;7811.5;0.0
3;856300;CHOCOLATE;7811;133;;;;;7813;133;;;;;7812.0;0.0
3;856400;CHOCOLATE;7813;123;;;;;7815;123;;;;;7814.0;0.0
3;856500;CHOCOLATE;7814;36;7813.0;93.0;;;7815;129;;;;;7814.0;0.0
3;856600;CHOCOLATE;7813;150;;;;;7815;150;;;;;7814.0;0.0
3;856700;CHOCOLATE;7814;41;7813.0;70.0;;;7815;111;;;;;7814.0;0.0
3;856800;CHOCOLATE;7813;142;;;;;7815;142;;;;;7814.0;0.0
3;856900;CHOCOLATE;7813;126;;;;;7814;35;7815.0;91.0;;;7814.0;0.0
3;857000;CHOCOLATE;7813;131;;;;;7814;65;7815.0;66.0;;;7814.0;0.0
3;857100;CHOCOLATE;7812;130;;;;;7814;130;;;;;7813.0;0.0
3;857200;CHOCOLATE;7811;53;7810.0;94.0;;;7812;53;7813.0;94.0;;;7811.5;0.0
3;857300;CHOCOLATE;7811;155;;;;;7813;155;;;;;7812.0;0.0
3;857400;CHOCOLATE;7811;139;;;;;7813;139;;;;;7812.0;0.0
3;857500;CHOCOLATE;7812;103;;;;;7814;103;;;;;7813.0;0.0
3;857600;CHOCOLATE;7812;96;;;;;7814;96;;;;;7813.0;0.0
3;857700;CHOCOLATE;7811;108;;;;;7813;108;;;;;7812.0;0.0
3;857800;CHOCOLATE;7812;113;;;;;7813;50;7814.0;63.0;;;7813.0;0.0
3;857900;CHOCOLATE;7812;100;;;;;7814;100;;;;;7813.0;0.0
3;858000;CHOCOLATE;7812;116;;;;;7814;116;;;;;7813.0;0.0
3;858100;CHOCOLATE;7811;117;;;;;7813;117;;;;;7812.0;0.0
3;858200;CHOCOLATE;7812;92;;;;;7814;92;;;;;7813.0;0.0
3;858300;CHOCOLATE;7812;118;;;;;7814;110;;;;;7813.0;0.0
3;858400;CHOCOLATE;7813;154;;;;;7814;55;7815.0;99.0;;;7814.0;0.0
3;858500;CHOCOLATE;7815;157;;;;;7816;64;7817.0;93.0;;;7816.0;0.0
3;858600;CHOCOLATE;7816;38;7815.0;70.0;;;7817;38;7818.0;70.0;;;7816.5;0.0
3;858700;CHOCOLATE;7816;112;;;;;7817;60;7818.0;52.0;;;7816.5;0.0
3;858800;CHOCOLATE;7816;99;;;;;7818;99;;;;;7817.0;0.0
3;858900;CHOCOLATE;7816;127;;;;;7817;56;7818.0;71.0;;;7817.0;0.0
3;859000;CHOCOLATE;7818;47;7817.0;59.0;;;7819;110;;;;;7818.0;0.0
3;859100;CHOCOLATE;7817;65;7816.0;82.0;;;7818;147;;;;;7817.0;0.0
3;859200;CHOCOLATE;7816;74;7815.0;76.0;;;7817;140;;;;;7816.0;0.0
3;859300;CHOCOLATE;7814;97;;;;;7816;97;;;;;7815.0;0.0
3;859400;CHOCOLATE;7814;131;;;;;7816;131;;;;;7815.0;0.0
3;859500;CHOCOLATE;7815;156;;;;;7816;52;7817.0;97.0;;;7816.0;0.0
3;859600;CHOCOLATE;7815;122;;;;;7816;51;7817.0;71.0;;;7816.0;0.0
3;859700;CHOCOLATE;7815;49;7814.0;62.0;;;7816;111;;;;;7815.0;0.0
3;859800;CHOCOLATE;7813;103;;;;;7815;103;;;;;7814.0;0.0
3;859900;CHOCOLATE;7812;134;;;;;7813;45;7814.0;85.0;;;7813.0;0.0
3;860000;CHOCOLATE;7811;127;;;;;7813;127;;;;;7812.0;0.0
3;860100;CHOCOLATE;7812;114;;;;;7814;114;;;;;7813.0;0.0
3;860200;CHOCOLATE;7812;40;7811.0;85.0;;;7813;125;;;;;7812.0;0.0
3;860300;CHOCOLATE;7812;64;7811.0;85.0;;;7813;64;7814.0;85.0;;;7812.5;0.0
3;860400;CHOCOLATE;7813;55;7812.0;58.0;;;7814;113;;;;;7813.0;0.0
3;860500;CHOCOLATE;7814;104;;;;;7815;37;7816.0;67.0;;;7815.0;0.0
3;860600;CHOCOLATE;7814;110;;;;;7815;57;7816.0;53.0;;;7814.5;0.0
3;860700;CHOCOLATE;7813;93;;;;;7815;93;;;;;7814.0;0.0
3;860800;CHOCOLATE;7814;54;7813.0;98.0;;;7815;54;7816.0;98.0;;;7814.5;0.0
3;860900;CHOCOLATE;7815;7;7814.0;124.0;;;7816;124;;;;;7815.0;0.0
3;861000;CHOCOLATE;7815;138;;;;;7817;138;;;;;7816.0;0.0
3;861100;CHOCOLATE;7816;116;;;;;7817;39;7818.0;77.0;;;7817.0;0.0
3;861200;CHOCOLATE;7816;40;7815.0;67.0;;;7817;40;7818.0;67.0;;;7816.5;0.0
3;861300;CHOCOLATE;7816;153;;;;;7817;60;7818.0;93.0;;;7817.0;0.0
3;861400;CHOCOLATE;7817;62;7816.0;62.0;;;7818;62;7819.0;62.0;;;7817.5;0.0
3;861500;CHOCOLATE;7818;44;7817.0;84.0;;;7819;44;7820.0;84.0;;;7818.5;0.0
3;861600;CHOCOLATE;7820;140;;;;;7822;140;;;;;7821.0;0.0
3;861700;CHOCOLATE;7820;65;7819.0;77.0;;;7821;142;;;;;7820.0;0.0
3;861800;CHOCOLATE;7820;42;7819.0;57.0;;;7821;42;7822.0;57.0;;;7820.5;0.0
3;861900;CHOCOLATE;7820;45;7819.0;88.0;;;7821;133;;;;;7820.0;0.0
3;862000;CHOCOLATE;7819;143;;;;;7821;143;;;;;7820.0;0.0
3;862100;CHOCOLATE;7818;52;7817.0;73.0;;;7819;52;7820.0;73.0;;;7818.5;0.0
3;862200;CHOCOLATE;7817;130;;;;;7818;53;7819.0;77.0;;;7818.0;0.0
3;862300;CHOCOLATE;7816;120;;;;;7818;120;;;;;7817.0;0.0
3;862400;CHOCOLATE;7816;127;;;;;7818;127;;;;;7817.0;0.0
3;862500;CHOCOLATE;7816;132;;;;;7818;132;;;;;7817.0;0.0
3;862600;CHOCOLATE;7813;110;;;;;7815;110;;;;;7814.0;0.0
3;862700;CHOCOLATE;7813;36;7812.0;67.0;;;7814;103;;;;;7813.0;0.0
3;862800;CHOCOLATE;7811;60;7810.0;69.0;;;7812;60;7813.0;69.0;;;7811.5;0.0
3;862900;CHOCOLATE;7812;125;;;;;7813;39;7814.0;86.0;;;7813.0;0.0
3;863000;CHOCOLATE;7814;44;7813.0;81.0;;;7815;125;;;;;7814.0;0.0
3;863100;CHOCOLATE;7814;48;7813.0;88.0;;;7815;136;;;;;7814.0;0.0
3;863200;CHOCOLATE;7815;50;7814.0;82.0;;;7816;132;;;;;7815.0;0.0
3;863300;CHOCOLATE;7814;134;;;;;7816;134;;;;;7815.0;0.0
3;863400;CHOCOLATE;7814;60;7813.0;57.0;;;7815;117;;;;;7814.5;0.0
3;863500;CHOCOLATE;7813;123;;;;;7815;123;;;;;7814.0;0.0
3;863600;CHOCOLATE;7814;45;7813.0;56.0;;;7815;101;;;;;7814.0;0.0
3;863700;CHOCOLATE;7812;133;;;;;7814;133;;;;;7813.0;0.0
3;863800;CHOCOLATE;7812;139;;;;;7814;139;;;;;7813.0;0.0
3;863900;CHOCOLATE;7812;113;;;;;7814;113;;;;;7813.0;0.0
3;864000;CHOCOLATE;7816;62;7815.0;64.0;;;7817;126;;;;;7816.0;0.0
3;864100;CHOCOLATE;7816;125;;;;;7817;45;7818.0;80.0;;;7817.0;0.0
3;864200;CHOCOLATE;7815;105;;;;;7816;40;7817.0;65.0;;;7816.0;0.0
3;864300;CHOCOLATE;7815;121;;;;;7817;121;;;;;7816.0;0.0
3;864400;CHOCOLATE;7816;52;7815.0;76.0;;;7817;128;;;;;7816.0;0.0
3;864500;CHOCOLATE;7815;64;7814.0;79.0;;;7816;64;7817.0;79.0;;;7815.5;0.0
3;864600;CHOCOLATE;7815;37;7814.0;78.0;;;7816;37;7817.0;78.0;;;7815.5;0.0
3;864700;CHOCOLATE;7815;59;7814.0;81.0;;;7816;140;;;;;7815.0;0.0
3;864800;CHOCOLATE;7814;120;;;;;7815;56;7816.0;64.0;;;7815.0;0.0
3;864900;CHOCOLATE;7815;158;;;;;7816;58;7817.0;100.0;;;7816.0;0.0
3;865000;CHOCOLATE;7813;127;;;;;7815;127;;;;;7814.0;0.0
