day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;25200;KELP;2033;32;;;;;2034;4;2036;26;;;2033.5;77.4921875
1;25200;RAINFOREST_RESIN;9996;2;9995;24;;;10000;4;10004;2;10005;24;9998.0;430.0
1;25300;RAINFOREST_RESIN;9998;9;9996;1;9995;21;10004;1;10005;21;;;10001.0;430.0
1;25300;SQUID_INK;1854;22;;;;;1857;22;;;;;1855.5;832.34375
1;25300;KELP;2033;22;;;;;2036;22;;;;;2034.5;80.412109375
1;25400;RAINFOREST_RESIN;10002;3;9996;2;9995;27;10004;2;10005;27;;;10003.0;430.0
1;25400;SQUID_INK;1852;29;;;;;1855;29;;;;;1853.5;750.5703125
1;25400;KELP;2033;29;;;;;2036;29;;;;;2034.5;77.33203125
1;25500;KELP;2033;24;;;;;2035;6;2036;24;;;2034.0;76.66796875
1;25500;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;436.0
1;25500;SQUID_INK;1852;24;;;;;1854;6;1855;1;1856;23;1853.0;766.0390625
1;25600;SQUID_INK;1853;24;;;;;1855;6;1856;24;;;1854.0;812.5
1;25600;KELP;2033;24;;;;;2035;6;2036;24;;;2034.0;76.017578125
1;25600;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;436.0
1;25700;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;436.0
1;25700;SQUID_INK;1849;25;;;;;1852;25;;;;;1850.5;612.140625
1;25700;KELP;2033;25;;;;;2036;25;;;;;2034.5;75.859375
1;25800;RAINFOREST_RESIN;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;436.0
1;25800;SQUID_INK;1849;29;;;;;1852;29;;;;;1850.5;601.8828125
1;25800;KELP;2033;29;;;;;2036;29;;;;;2034.5;75.216796875
1;25900;KELP;2033;29;;;;;2036;29;;;;;2034.5;76.189453125
1;25900;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;438.0
1;25900;SQUID_INK;1849;29;;;;;1852;29;;;;;1850.5;594.8125
1;26000;SQUID_INK;1851;1;1849;27;;;1852;27;;;;;1851.5;609.3359375
1;26000;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;444.0
1;26000;KELP;2035;1;2033;27;;;2036;27;;;;;2035.5;77.71875
1;26100;SQUID_INK;1850;1;1849;2;1848;25;1851;1;1852;24;;;1850.5;572.0546875
1;26100;KELP;2035;1;2033;27;;;2036;25;;;;;2035.5;84.49609375
1;26100;RAINFOREST_RESIN;10002;1;9998;3;9996;1;10004;1;10005;24;;;10003.0;444.0
1;26200;SQUID_INK;1848;29;;;;;1851;29;;;;;1849.5;559.546875
1;26200;RAINFOREST_RESIN;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;446.0
1;26200;KELP;2033;29;;;;;2036;29;;;;;2034.5;83.515625
1;26300;KELP;2033;25;;;;;2036;26;;;;;2034.5;83.51171875
1;26300;SQUID_INK;1847;25;;;;;1851;26;;;;;1849.0;527.203125
1;26300;RAINFOREST_RESIN;9996;1;9995;25;;;10002;1;10004;1;10005;25;9999.0;448.0
1;26400;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;448.0
1;26400;KELP;2033;27;;;;;2036;27;;;;;2034.5;83.51953125
1;26400;SQUID_INK;1848;27;;;;;1851;27;;;;;1849.5;537.609375
1;26500;KELP;2033;22;;;;;2036;22;;;;;2034.5;84.5234375
1;26500;SQUID_INK;1847;22;;;;;1850;22;;;;;1848.5;488.703125
1;26500;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;448.0
1;26600;SQUID_INK;1847;31;;;;;1850;31;;;;;1848.5;484.578125
1;26600;RAINFOREST_RESIN;9996;2;9995;29;;;9998;4;10004;2;10005;29;9997.0;448.0
1;26600;KELP;2033;31;;;;;2036;31;;;;;2034.5;86.03515625
1;26700;KELP;2035;1;2033;34;;;2036;26;;;;;2035.5;85.77734375
1;26700;SQUID_INK;1846;1;1845;8;1844;26;1847;26;;;;;1846.5;374.671875
1;26700;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;456.0
1;26800;RAINFOREST_RESIN;10002;1;9998;7;9995;20;10005;20;;;;;10003.5;456.0
1;26800;KELP;2033;20;;;;;2036;20;;;;;2034.5;86.07421875
1;26800;SQUID_INK;1844;20;;;;;1847;20;;;;;1845.5;340.5
1;26900;KELP;2033;22;;;;;2036;22;;;;;2034.5;84.8671875
1;26900;SQUID_INK;1846;22;;;;;1849;22;;;;;1847.5;456.2890625
1;26900;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;458.0
1;27000;SQUID_INK;1849;27;;;;;1850;6;1852;27;;;1849.5;580.3515625
1;27000;RAINFOREST_RESIN;9998;2;9996;1;9995;26;10004;1;10005;26;;;10001.0;458.0
1;27000;KELP;2033;27;;;;;2035;6;2036;27;;;2034.0;87.046875
1;27100;KELP;2035;1;2033;29;;;2036;29;;;;;2035.5;86.8046875
1;27100;SQUID_INK;1851;1;1849;29;;;1852;29;;;;;1851.5;604.34375
1;27100;RAINFOREST_RESIN;9996;2;9995;27;;;9998;1;10002;10;10004;2;9997.0;458.0
1;27200;RAINFOREST_RESIN;9998;3;9996;2;9995;23;10004;2;10005;23;;;10001.0;460.0
1;27200;KELP;2035;1;2033;32;;;2036;25;;;;;2035.5;86.58203125
1;27200;SQUID_INK;1853;1;1851;32;;;1854;25;;;;;1853.5;682.9453125
1;27300;KELP;2033;24;;;;;2036;25;;;;;2034.5;87.51953125
1;27300;SQUID_INK;1850;24;;;;;1853;25;;;;;1851.5;637.921875
1;27300;RAINFOREST_RESIN;9995;25;;;;;10002;8;10005;25;;;9998.5;460.0
1;27400;SQUID_INK;1849;6;1848;23;;;1851;1;1852;22;;;1850.0;570.03125
1;27400;RAINFOREST_RESIN;9996;1;9995;22;;;9998;3;10004;1;10005;22;9997.0;460.0
1;27400;KELP;2034;6;2033;23;;;2036;23;;;;;2035.0;86.63671875
1;27500;SQUID_INK;1848;30;;;;;1851;30;;;;;1849.5;543.84375
1;27500;KELP;2033;30;;;;;2036;30;;;;;2034.5;87.94140625
1;27500;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;466.0
1;27600;RAINFOREST_RESIN;9996;2;9995;26;;;10002;4;10004;2;10005;26;9999.0;466.0
1;27600;KELP;2035;1;2033;34;;;2036;28;;;;;2035.5;87.94921875
1;27600;SQUID_INK;1851;1;1849;34;;;1852;28;;;;;1851.5;588.734375
1;27700;SQUID_INK;1849;32;;;;;1852;32;;;;;1850.5;583.40625
1;27700;KELP;2033;32;;;;;2036;32;;;;;2034.5;88.01953125
1;27700;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;466.0
1;27800;SQUID_INK;1848;27;;;;;1851;22;;;;;1849.5;560.984375
1;27800;RAINFOREST_RESIN;9998;2;9996;2;9995;20;10004;2;10005;20;;;10001.0;466.0
1;27800;KELP;2033;27;;;;;2036;22;;;;;2034.5;88.64453125
1;27900;SQUID_INK;1848;29;;;;;1850;8;1851;29;;;1849.0;560.15625
1;27900;KELP;2033;29;;;;;2035;8;2036;29;;;2034.0;88.42578125
1;27900;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;466.0
1;28000;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;466.0
1;28000;KELP;2033;26;;;;;2036;22;;;;;2034.5;87.375
1;28000;SQUID_INK;1849;26;;;;;1852;22;;;;;1850.5;599.6328125
1;28100;SQUID_INK;1848;1;1847;20;;;1851;21;;;;;1849.5;532.84375
1;28100;KELP;2033;21;;;;;2036;21;;;;;2034.5;86.953125
1;28100;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;466.0
1;28200;SQUID_INK;1849;23;;;;;1852;23;;;;;1850.5;612.2421875
1;28200;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;475.0
1;28200;KELP;2033;23;;;;;2036;23;;;;;2034.5;88.64453125
1;28300;SQUID_INK;1849;30;;;;;1852;30;;;;;1850.5;583.671875
1;28300;KELP;2033;30;;;;;2036;30;;;;;2034.5;87.796875
1;28300;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;475.0
1;28400;RAINFOREST_RESIN;9995;20;;;;;10002;8;10005;20;;;9998.5;475.0
1;28400;KELP;2033;20;;;;;2036;20;;;;;2034.5;87.37109375
1;28400;SQUID_INK;1849;20;;;;;1853;20;;;;;1851.0;620.890625
1;28500;KELP;2033;33;;;;;2036;30;;;;;2034.5;87.7890625
1;28500;SQUID_INK;1847;33;;;;;1850;30;;;;;1848.5;501.453125
1;28500;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;475.0
1;28600;KELP;2033;27;;;;;2034;5;2036;28;;;2033.5;89.00390625
1;28600;SQUID_INK;1848;27;;;;;1849;5;1851;28;;;1848.5;533.765625
1;28600;RAINFOREST_RESIN;9996;2;9995;26;;;10000;5;10002;5;10004;2;9998.0;475.0
1;28700;SQUID_INK;1848;23;;;;;1851;24;;;;;1849.5;554.9921875
1;28700;RAINFOREST_RESIN;9998;8;9996;2;9995;22;10004;2;10005;22;;;10001.0;475.0
1;28700;KELP;2033;23;;;;;2036;24;;;;;2034.5;92.64453125
1;28800;RAINFOREST_RESIN;9995;21;;;;;10002;8;10005;21;;;9998.5;475.0
1;28800;KELP;2033;21;;;;;2036;21;;;;;2034.5;94.75
1;28800;SQUID_INK;1848;21;;;;;1851;21;;;;;1849.5;568.921875
1;28900;KELP;2033;24;;;;;2036;23;;;;;2034.5;94.48046875
1;28900;SQUID_INK;1850;24;;;;;1853;23;;;;;1851.5;642.1484375
1;28900;RAINFOREST_RESIN;9996;1;9995;22;;;10002;5;10004;1;10005;22;9999.0;475.0
1;29000;KELP;2033;26;;;;;2036;26;;;;;2034.5;94.7578125
1;29000;SQUID_INK;1851;2;1850;24;;;1854;26;;;;;1852.5;683.296875
1;29000;RAINFOREST_RESIN;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;475.0
1;29100;SQUID_INK;1850;23;;;;;1853;23;;;;;1851.5;663.5234375
1;29100;RAINFOREST_RESIN;9995;23;;;;;10002;2;10005;23;;;9998.5;477.0
1;29100;KELP;2033;23;;;;;2036;23;;;;;2034.5;96.1015625
1;29200;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;477.0
1;29200;KELP;2033;23;;;;;2036;23;;;;;2034.5;96.3515625
1;29200;SQUID_INK;1850;23;;;;;1853;1;1854;22;;;1851.5;674.4921875
1;29300;KELP;2033;23;;;;;2036;23;;;;;2034.5;96.08984375
1;29300;SQUID_INK;1850;1;1849;22;;;1853;23;;;;;1851.5;630.6640625
1;29300;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;477.0
1;29400;KELP;2033;25;;;;;2036;25;;;;;2034.5;95.83203125
1;29400;SQUID_INK;1851;25;;;;;1854;25;;;;;1852.5;688.671875
1;29400;RAINFOREST_RESIN;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;477.0
1;29500;SQUID_INK;1850;19;;;;;1853;20;;;;;1851.5;644.40625
1;29500;RAINFOREST_RESIN;9998;6;9995;20;;;10005;20;;;;;10001.5;477.0
1;29500;KELP;2033;19;;;;;2036;20;;;;;2034.5;95.3046875
1;29600;RAINFOREST_RESIN;9996;1;9995;26;;;10000;4;10004;1;10005;26;9998.0;477.0
1;29600;KELP;2033;27;;;;;2034;4;2036;27;;;2033.5;95.84765625
1;29600;SQUID_INK;1853;27;;;;;1854;4;1856;27;;;1853.5;789.9765625
1;29700;KELP;2033;23;;;;;2035;8;2036;23;;;2034.0;97.53515625
1;29700;SQUID_INK;1851;1;1850;22;;;1852;8;1854;23;;;1851.5;679.90625
1;29700;RAINFOREST_RESIN;9996;1;9995;22;;;10002;7;10004;1;10005;22;9999.0;477.0
1;29800;KELP;2035;1;2033;29;;;2036;25;;;;;2035.5;98.046875
1;29800;SQUID_INK;1855;1;1853;29;;;1856;25;;;;;1855.5;796.421875
1;29800;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;477.0
1;29900;SQUID_INK;1854;32;;;;;1857;32;;;;;1855.5;834.390625
1;29900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;497.0
1;29900;KELP;2033;32;;;;;2036;32;;;;;2034.5;98.62109375
1;30000;RAINFOREST_RESIN;9998;10;9996;2;9995;23;10004;2;10005;23;;;10001.0;497.0
1;30000;KELP;2033;29;;;;;2036;25;;;;;2034.5;103.380859375
1;30000;SQUID_INK;1854;29;;;;;1857;25;;;;;1855.5;867.30859375
1;30100;KELP;2033;21;;;;;2036;1;2037;20;;;2034.5;104.083984375
1;30100;SQUID_INK;1853;21;;;;;1856;21;;;;;1854.5;818.5625
1;30100;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;497.0
1;30200;KELP;2033;30;;;;;2036;2;2037;28;;;2034.5;104.8046875
1;30200;SQUID_INK;1851;30;;;;;1854;2;1855;28;;;1852.5;772.81640625
1;30200;RAINFOREST_RESIN;9996;2;9995;28;;;9998;1;10002;8;10004;2;9997.0;497.0
1;30300;SQUID_INK;1851;31;;;;;1853;1;1854;31;;;1852.0;762.3515625
1;30300;RAINFOREST_RESIN;10002;4;9996;2;9995;29;10004;2;10005;29;;;10003.0;499.0
1;30300;KELP;2033;31;;;;;2035;1;2036;2;2037;29;2034.0;104.666015625
1;30400;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;507.0
1;30400;KELP;2035;2;2033;30;;;2037;30;;;;;2036.0;105.375
1;30400;SQUID_INK;1852;2;1850;30;;;1853;30;;;;;1852.5;733.4375
1;30500;KELP;2034;5;2033;30;;;2037;30;;;;;2035.5;105.365234375
1;30500;SQUID_INK;1852;35;;;;;1855;30;;;;;1853.5;783.5546875
1;30500;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;507.0
1;30600;KELP;2033;32;;;;;2035;7;2036;2;2037;30;2034.0;105.28515625
1;30600;SQUID_INK;1851;2;1850;30;;;1852;7;1854;32;;;1851.5;741.88671875
1;30600;RAINFOREST_RESIN;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;507.0
1;30700;SQUID_INK;1851;2;1850;27;;;1854;29;;;;;1852.5;744.19921875
1;30700;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;517.0
1;30700;KELP;2033;29;;;;;2037;29;;;;;2035.0;105.724609375
1;30800;RAINFOREST_RESIN;9998;8;9996;2;9995;29;10004;2;10005;29;;;10001.0;517.0
1;30800;KELP;2033;31;;;;;2036;2;2037;29;;;2034.5;105.296875
1;30800;SQUID_INK;1849;31;;;;;1852;31;;;;;1850.5;696.3203125
1;30900;KELP;2033;21;;;;;2035;7;2036;21;;;2034.0;103.13671875
1;30900;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;517.0
1;30900;SQUID_INK;1850;21;;;;;1852;7;1853;21;;;1851.0;720.62109375
1;31000;KELP;2035;6;2033;28;;;2036;28;;;;;2035.5;103.419921875
1;31000;SQUID_INK;1851;6;1849;28;;;1852;2;1853;26;;;1851.5;705.83984375
1;31000;RAINFOREST_RESIN;9996;2;9995;26;;;10002;2;10004;2;10005;26;9999.0;517.0
1;31100;RAINFOREST_RESIN;10002;1;9995;23;;;10005;23;;;;;10003.5;517.0
1;31100;SQUID_INK;1850;14;;;;;1853;23;;;;;1851.5;713.265625
1;31100;KELP;2033;23;;;;;2034;9;2037;23;;;2033.5;106.4169921875
1;31200;RAINFOREST_RESIN;9996;1;9995;21;;;10002;6;10004;1;10005;21;9999.0;519.0
1;31200;KELP;2033;21;;;;;2035;8;2037;22;;;2034.0;118.88671875
1;31200;SQUID_INK;1850;21;;;;;1852;8;1853;22;;;1851.0;725.47265625
1;31300;KELP;2034;2;2033;20;;;2037;22;;;;;2035.5;118.40234375
1;31300;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;531.0
1;31300;SQUID_INK;1851;2;1850;20;;;1854;22;;;;;1852.5;742.31640625
1;31400;KELP;2033;22;;;;;2037;22;;;;;2035.0;118.0390625
1;31400;SQUID_INK;1851;22;;;;;1855;22;;;;;1853.0;771.58984375
1;31400;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;531.0
1;31500;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;531.0
1;31500;SQUID_INK;1852;22;;;;;1855;22;;;;;1853.5;796.01953125
1;31500;KELP;2034;1;2033;21;;;2037;22;;;;;2035.5;119.21484375
1;31600;RAINFOREST_RESIN;9995;24;;;;;9998;3;10005;24;;;9996.5;531.0
1;31600;KELP;2033;24;;;;;2037;24;;;;;2035.0;119.376953125
1;31600;SQUID_INK;1851;24;;;;;1854;24;;;;;1852.5;753.89453125
1;31700;KELP;2033;29;;;;;2037;29;;;;;2035.0;118.4140625
1;31700;RAINFOREST_RESIN;9995;29;;;;;10002;3;10005;29;;;9998.5;537.0
1;31700;SQUID_INK;1852;29;;;;;1856;29;;;;;1854.0;804.3203125
1;31800;KELP;2035;2;2033;24;;;2037;24;;;;;2036.0;117.58984375
1;31800;SQUID_INK;1850;2;1849;24;;;1852;24;;;;;1851.0;690.18359375
1;31800;RAINFOREST_RESIN;9996;2;9995;22;;;10002;2;10004;2;10005;22;9999.0;549.0
1;31900;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;549.0
1;31900;SQUID_INK;1848;8;1847;26;;;1851;28;;;;;1849.5;646.84765625
1;31900;KELP;2034;6;2033;28;;;2037;28;;;;;2035.5;116.630859375
1;32000;RAINFOREST_RESIN;9996;2;9995;20;;;10002;10;10004;2;10005;20;9999.0;549.0
1;32000;SQUID_INK;1847;22;;;;;1850;22;;;;;1848.5;626.31640625
1;32000;KELP;2033;22;;;;;2037;22;;;;;2035.0;114.833984375
1;32100;KELP;2033;25;;;;;2037;25;;;;;2035.0;112.765625
1;32100;RAINFOREST_RESIN;9998;9;9995;25;;;10005;25;;;;;10001.5;549.0
1;32100;SQUID_INK;1848;25;;;;;1851;25;;;;;1849.5;648.8984375
1;32200;SQUID_INK;1846;25;;;;;1849;25;;;;;1847.5;601.58203125
1;32200;KELP;2033;25;;;;;2036;1;2037;24;;;2034.5;115.640625
1;32200;RAINFOREST_RESIN;9996;1;9995;24;;;10002;5;10004;1;10005;24;9999.0;549.0
1;32300;RAINFOREST_RESIN;10000;3;9996;2;9995;30;10004;2;10005;30;;;10002.0;549.0
1;32300;SQUID_INK;1847;3;1846;32;;;1849;32;;;;;1848.0;604.0859375
1;32300;KELP;2034;3;2033;32;;;2037;32;;;;;2035.5;116.91796875
1;32400;RAINFOREST_RESIN;9998;2;9995;29;;;10005;29;;;;;10001.5;549.0
1;32400;SQUID_INK;1846;29;;;;;1849;29;;;;;1847.5;595.9453125
1;32400;KELP;2033;29;;;;;2037;29;;;;;2035.0;118.01171875
1;32500;KELP;2034;3;2033;24;;;2037;26;;;;;2035.5;120.390625
1;32500;RAINFOREST_RESIN;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;549.0
1;32500;SQUID_INK;1846;1;1845;26;;;1848;2;1849;24;;;1847.0;578.2265625
1;32600;SQUID_INK;1843;28;;;;;1846;28;;;;;1844.5;517.05859375
1;32600;KELP;2034;2;2033;26;;;2037;28;;;;;2035.5;128.28515625
1;32600;RAINFOREST_RESIN;9998;1;9996;2;9995;26;10004;2;10005;26;;;10001.0;551.0
1;32700;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;551.0
1;32700;SQUID_INK;1839;32;;;;;1842;32;;;;;1840.5;417.17578125
1;32700;KELP;2034;32;;;;;2037;32;;;;;2035.5;129.04296875
1;32800;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;551.0
1;32800;SQUID_INK;1838;29;;;;;1841;29;;;;;1839.5;392.34375
1;32800;KELP;2034;29;;;;;2037;29;;;;;2035.5;129.22265625
1;32900;KELP;2034;21;;;;;2037;21;;;;;2035.5;129.04296875
1;32900;RAINFOREST_RESIN;9996;1;9995;20;;;10002;10;10004;1;10005;20;9999.0;551.0
1;32900;SQUID_INK;1834;21;;;;;1837;21;;;;;1835.5;303.21875
1;33000;SQUID_INK;1837;28;;;;;1839;4;1840;28;;;1838.0;372.58984375
1;33000;KELP;2034;28;;;;;2036;4;2037;28;;;2035.0;129.216796875
1;33000;RAINFOREST_RESIN;9998;2;9995;28;;;10005;28;;;;;10001.5;551.0
1;33100;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;551.0
1;33100;SQUID_INK;1836;26;;;;;1839;26;;;;;1837.5;340.95703125
1;33100;KELP;2034;1;2033;25;;;2037;26;;;;;2035.5;128.5703125
1;33200;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;551.0
1;33200;SQUID_INK;1835;24;;;;;1837;5;1838;24;;;1836.0;325.89453125
1;33200;KELP;2034;1;2033;23;;;2035;5;2037;24;;;2034.5;128.111328125
1;33300;KELP;2034;31;;;;;2037;31;;;;;2035.5;129.025390625
1;33300;RAINFOREST_RESIN;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;551.0
1;33300;SQUID_INK;1833;31;;;;;1836;31;;;;;1834.5;274.15625
1;33400;SQUID_INK;1833;20;;;;;1835;2;1836;20;;;1834.0;281.25
1;33400;KELP;2034;20;;;;;2036;2;2037;20;;;2035.0;129.115234375
1;33400;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;551.0
1;33500;RAINFOREST_RESIN;9996;2;9995;21;;;10002;4;10004;2;10005;21;9999.0;551.0
1;33500;SQUID_INK;1840;23;;;;;1843;23;;;;;1841.5;449.79296875
1;33500;KELP;2034;2;2033;21;;;2037;23;;;;;2035.5;128.84375
1;33600;RAINFOREST_RESIN;9995;27;;;;;9998;2;10005;27;;;9996.5;551.0
1;33600;SQUID_INK;1843;27;;;;;1846;27;;;;;1844.5;520.984375
1;33600;KELP;2033;27;;;;;2037;27;;;;;2035.0;128.84375
1;33700;KELP;2034;1;2033;25;;;2036;6;2037;26;;;2035.0;128.84765625
1;33700;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;555.0
1;33700;SQUID_INK;1842;26;;;;;1844;6;1845;26;;;1843.0;509.328125
1;33800;SQUID_INK;1845;21;;;;;1848;21;;;;;1846.5;580.6640625
1;33800;KELP;2033;21;;;;;2037;21;;;;;2035.0;128.84765625
1;33800;RAINFOREST_RESIN;9995;21;;;;;10002;4;10005;21;;;9998.5;555.0
1;33900;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;555.0
1;33900;SQUID_INK;1845;28;;;;;1848;28;;;;;1846.5;576.88671875
1;33900;KELP;2034;28;;;;;2037;28;;;;;2035.5;129.490234375
1;34000;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;591.0
1;34000;SQUID_INK;1848;1;1846;30;;;1849;30;;;;;1848.5;596.87109375
1;34000;KELP;2036;1;2034;2;2033;28;2037;30;;;;;2036.5;128.953125
1;34100;KELP;2034;27;;;;;2037;27;;;;;2035.5;129.8134765625
1;34100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;591.0
1;34100;SQUID_INK;1845;27;;;;;1848;2;1849;25;;;1846.5;586.61328125
1;34200;SQUID_INK;1847;32;;;;;1850;32;;;;;1848.5;618.34765625
1;34200;KELP;2034;2;2033;30;;;2037;32;;;;;2035.5;129.5693359375
1;34200;RAINFOREST_RESIN;9996;2;9995;30;;;10002;2;10004;2;10005;30;9999.0;591.0
1;34300;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;591.0
1;34300;SQUID_INK;1846;28;;;;;1849;29;;;;;1847.5;608.51171875
1;34300;KELP;2034;28;;;;;2037;29;;;;;2035.5;129.8984375
1;34400;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;591.0
1;34400;SQUID_INK;1846;30;;;;;1849;30;;;;;1847.5;609.078125
1;34400;KELP;2034;2;2033;28;;;2037;30;;;;;2035.5;129.73828125
1;34500;KELP;2034;24;;;;;2037;24;;;;;2035.5;129.818359375
1;34500;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;591.0
1;34500;SQUID_INK;1844;24;;;;;1847;24;;;;;1845.5;561.703125
1;34600;SQUID_INK;1846;24;;;;;1849;24;;;;;1847.5;596.0390625
1;34600;KELP;2034;24;;;;;2037;24;;;;;2035.5;130.3759765625
1;34600;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;591.0
1;34700;SQUID_INK;1847;32;;;;;1850;25;;;;;1848.5;617.97265625
1;34700;KELP;2034;32;;;;;2037;25;;;;;2035.5;140.3408203125
1;34700;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;591.0
1;34800;SQUID_INK;1846;14;;;;;1849;24;;;;;1847.5;609.16796875
1;34800;RAINFOREST_RESIN;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;591.0
1;34800;KELP;2034;14;;;;;2037;24;;;;;2035.5;139.7919921875
1;34900;KELP;2034;24;;;;;2037;24;;;;;2035.5;139.30078125
1;34900;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;591.0
1;34900;SQUID_INK;1844;24;;;;;1848;24;;;;;1846.0;592.291015625
1;35000;SQUID_INK;1844;29;;;;;1847;29;;;;;1845.5;589.244140625
1;35000;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;591.0
1;35000;KELP;2034;29;;;;;2037;29;;;;;2035.5;138.3515625
1;35100;SQUID_INK;1844;23;;;;;1847;23;;;;;1845.5;585.126953125
1;35100;KELP;2034;23;;;;;2037;23;;;;;2035.5;138.2939453125
1;35100;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;591.0
1;35200;SQUID_INK;1844;24;;;;;1846;3;1847;24;;;1845.0;589.8984375
1;35200;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;591.0
1;35200;KELP;2034;24;;;;;2036;3;2037;24;;;2035.0;137.9384765625
1;35300;KELP;2034;31;;;;;2037;23;;;;;2035.5;137.6142578125
1;35300;SQUID_INK;1845;31;;;;;1848;23;;;;;1846.5;596.638671875
1;35300;RAINFOREST_RESIN;9998;8;9996;1;9995;22;10004;1;10005;22;;;10001.0;591.0
1;35400;RAINFOREST_RESIN;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;591.0
1;35400;KELP;2034;27;;;;;2037;2;2038;25;;;2035.5;137.2578125
1;35400;SQUID_INK;1844;27;;;;;1847;27;;;;;1845.5;587.5625
1;35500;KELP;2034;29;;;;;2037;29;;;;;2035.5;137.87109375
1;35500;SQUID_INK;1845;29;;;;;1848;29;;;;;1846.5;598.43359375
1;35500;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;597.0
1;35600;SQUID_INK;1844;24;;;;;1847;24;;;;;1845.5;589.658203125
1;35600;RAINFOREST_RESIN;9996;1;9995;23;;;10002;3;10004;1;10005;23;9999.0;597.0
