day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;550500;DJEMBES;13446.0;60.0;;;;;13447;23;13448.0;37.0;;;13447.0;0.0
-1;550600;DJEMBES;13446.0;52.0;;;;;13448;52;;;;;13447.0;0.0
-1;550700;DJEMBES;13446.0;67.0;;;;;13448;67;;;;;13447.0;0.0
-1;550800;DJEMBES;13446.0;53.0;;;;;13448;53;;;;;13447.0;0.0
-1;550900;DJEMBES;13447.0;73.0;;;;;13448;73;;;;;13447.5;0.0
-1;551000;DJEMBES;13447.0;57.0;;;;;13448;57;;;;;13447.5;0.0
-1;551100;DJEMBES;13447.0;56.0;;;;;13448;56;;;;;13447.5;0.0
-1;551200;DJEMBES;13448.0;54.0;;;;;13449;18;13450.0;36.0;;;13449.0;0.0
-1;551300;DJEMBES;13449.0;54.0;;;;;13450;54;;;;;13449.5;0.0
-1;551400;DJEMBES;13449.0;51.0;;;;;13450;51;;;;;13449.5;0.0
-1;551500;DJEMBES;13448.0;71.0;;;;;13450;71;;;;;13449.0;0.0
-1;551600;DJEMBES;13449.0;75.0;;;;;13450;75;;;;;13449.5;0.0
-1;551700;DJEMBES;13449.0;65.0;;;;;13450;65;;;;;13449.5;0.0
-1;551800;DJEMBES;13449.0;29.0;13448.0;50.0;;;13450;79;;;;;13449.0;0.0
-1;551900;DJEMBES;13448.0;64.0;;;;;13450;64;;;;;13449.0;0.0
-1;552000;DJEMBES;13449.0;56.0;;;;;13451;56;;;;;13450.0;0.0
-1;552100;DJEMBES;13449.0;64.0;;;;;13450;64;;;;;13449.5;0.0
-1;552200;DJEMBES;13449.0;71.0;;;;;13450;79;;;;;13449.5;0.0
-1;552300;DJEMBES;13449.0;64.0;;;;;13450;64;;;;;13449.5;0.0
-1;552400;DJEMBES;13449.0;66.0;;;;;13450;66;;;;;13449.5;0.0
-1;552500;DJEMBES;13449.0;62.0;;;;;13451;62;;;;;13450.0;0.0
-1;552600;DJEMBES;13450.0;60.0;;;;;13452;60;;;;;13451.0;0.0
-1;552700;DJEMBES;13450.0;62.0;;;;;13452;62;;;;;13451.0;0.0
-1;552800;DJEMBES;13450.0;61.0;;;;;13452;61;;;;;13451.0;0.0
-1;552900;DJEMBES;13450.0;69.0;;;;;13452;69;;;;;13451.0;0.0
-1;553000;DJEMBES;13451.0;69.0;;;;;13452;69;;;;;13451.5;0.0
-1;553100;DJEMBES;13451.0;59.0;;;;;13452;59;;;;;13451.5;0.0
-1;553200;DJEMBES;13451.0;72.0;;;;;13452;26;13453.0;46.0;;;13452.0;0.0
-1;553300;DJEMBES;13452.0;46.0;;;;;13453;15;13454.0;31.0;;;13453.0;0.0
-1;553400;DJEMBES;13456.0;19.0;13455.0;41.0;;;13457;60;;;;;13456.0;0.0
-1;553500;DJEMBES;13456.0;18.0;13455.0;34.0;;;13457;52;;;;;13456.0;0.0
-1;553600;DJEMBES;13455.0;63.0;;;;;13457;63;;;;;13456.0;0.0
-1;553700;DJEMBES;13454.0;68.0;;;;;13455;19;13456.0;49.0;;;13455.0;0.0
-1;553800;DJEMBES;13454.0;63.0;;;;;13455;63;;;;;13454.5;0.0
-1;553900;DJEMBES;13454.0;55.0;;;;;13455;23;13456.0;32.0;;;13455.0;0.0
-1;554000;DJEMBES;13454.0;52.0;;;;;13455;15;13456.0;37.0;;;13455.0;0.0
-1;554100;DJEMBES;13453.0;60.0;;;;;13455;60;;;;;13454.0;0.0
-1;554200;DJEMBES;13453.0;54.0;;;;;13454;20;13455.0;34.0;;;13454.0;0.0
-1;554300;DJEMBES;13453.0;66.0;;;;;13454;30;13455.0;36.0;;;13454.0;0.0
-1;554400;DJEMBES;13453.0;54.0;;;;;13454;54;;;;;13453.5;0.0
-1;554500;DJEMBES;13453.0;57.0;;;;;13455;57;;;;;13454.0;0.0
-1;554600;DJEMBES;13453.0;66.0;;;;;13455;66;;;;;13454.0;0.0
-1;554700;DJEMBES;13453.0;55.0;;;;;13455;55;;;;;13454.0;0.0
-1;554800;DJEMBES;13453.0;57.0;;;;;13455;57;;;;;13454.0;0.0
-1;554900;DJEMBES;13453.0;54.0;;;;;13455;54;;;;;13454.0;0.0
-1;555000;DJEMBES;13453.0;55.0;;;;;13455;55;;;;;13454.0;0.0
-1;555100;DJEMBES;13452.0;61.0;;;;;13454;61;;;;;13453.0;0.0
-1;555200;DJEMBES;13453.0;16.0;13452.0;35.0;;;13454;51;;;;;13453.0;0.0
-1;555300;DJEMBES;13453.0;65.0;;;;;13454;23;13455.0;42.0;;;13454.0;0.0
-1;555400;DJEMBES;13453.0;24.0;13452.0;31.0;;;13454;55;;;;;13453.0;0.0
-1;555500;DJEMBES;13452.0;57.0;;;;;13454;57;;;;;13453.0;0.0
-1;555600;DJEMBES;13452.0;71.0;;;;;13453;24;13454.0;47.0;;;13453.0;0.0
-1;555700;DJEMBES;13452.0;61.0;;;;;13453;61;;;;;13452.5;0.0
-1;555800;DJEMBES;13452.0;62.0;;;;;13453;25;13454.0;37.0;;;13453.0;0.0
-1;555900;DJEMBES;13451.0;63.0;;;;;13453;63;;;;;13452.0;0.0
-1;556000;DJEMBES;13451.0;25.0;13450.0;43.0;;;13452;68;;;;;13451.0;0.0
-1;556100;DJEMBES;13450.0;62.0;;;;;13452;62;;;;;13451.0;0.0
-1;556200;DJEMBES;13451.0;57.0;;;;;13452;57;;;;;13451.5;0.0
-1;556300;DJEMBES;13451.0;65.0;;;;;13452;25;13453.0;40.0;;;13452.0;0.0
-1;556400;DJEMBES;13451.0;67.0;;;;;13452;67;;;;;13451.5;0.0
-1;556500;DJEMBES;13452.0;19.0;13451.0;35.0;;;13453;54;;;;;13452.0;0.0
-1;556600;DJEMBES;13452.0;58.0;;;;;13453;28;13454.0;30.0;;;13453.0;0.0
-1;556700;DJEMBES;13452.0;60.0;;;;;13453;60;;;;;13452.5;0.0
-1;556800;DJEMBES;13452.0;71.0;;;;;13453;71;;;;;13452.5;0.0
-1;556900;DJEMBES;13451.0;66.0;;;;;13452;66;;;;;13451.5;0.0
-1;557000;DJEMBES;13449.0;58.0;;;;;13451;58;;;;;13450.0;0.0
-1;557100;DJEMBES;13448.0;62.0;;;;;13449;62;;;;;13448.5;0.0
-1;557200;DJEMBES;13449.0;68.0;;;;;13450;21;13451.0;47.0;;;13450.0;0.0
-1;557300;DJEMBES;13449.0;20.0;13448.0;47.0;;;13450;67;;;;;13449.0;0.0
-1;557400;DJEMBES;13448.0;65.0;;;;;13449;21;13450.0;44.0;;;13449.0;0.0
-1;557500;DJEMBES;13448.0;70.0;;;;;13449;29;13450.0;41.0;;;13449.0;0.0
-1;557600;DJEMBES;13448.0;59.0;;;;;13450;59;;;;;13449.0;0.0
-1;557700;DJEMBES;13448.0;59.0;;;;;13450;59;;;;;13449.0;0.0
-1;557800;DJEMBES;13448.0;60.0;;;;;13449;60;;;;;13448.5;0.0
-1;557900;DJEMBES;13447.0;65.0;;;;;13448;22;13449.0;43.0;;;13448.0;0.0
-1;558000;DJEMBES;13448.0;63.0;;;;;13449;63;;;;;13448.5;0.0
-1;558100;DJEMBES;13448.0;65.0;;;;;13450;65;;;;;13449.0;0.0
-1;558200;DJEMBES;13448.0;73.0;;;;;13449;73;;;;;13448.5;0.0
-1;558300;DJEMBES;13448.0;63.0;;;;;13449;63;;;;;13448.5;0.0
-1;558400;DJEMBES;13448.0;55.0;;;;;13450;55;;;;;13449.0;0.0
-1;558500;DJEMBES;13448.0;67.0;;;;;13450;67;;;;;13449.0;0.0
-1;558600;DJEMBES;13448.0;15.0;13447.0;43.0;;;13449;58;;;;;13448.0;0.0
-1;558700;DJEMBES;13447.0;79.0;;;;;13449;79;;;;;13448.0;0.0
-1;558800;DJEMBES;13446.0;57.0;;;;;13447;57;;;;;13446.5;0.0
-1;558900;DJEMBES;13446.0;55.0;;;;;13448;55;;;;;13447.0;0.0
-1;559000;DJEMBES;13446.0;68.0;;;;;13448;68;;;;;13447.0;0.0
-1;559100;DJEMBES;13446.0;57.0;;;;;13448;57;;;;;13447.0;0.0
-1;559200;DJEMBES;13448.0;57.0;;;;;13450;57;;;;;13449.0;0.0
-1;559300;DJEMBES;13448.0;73.0;;;;;13450;73;;;;;13449.0;0.0
-1;559400;DJEMBES;13448.0;54.0;;;;;13450;54;;;;;13449.0;0.0
-1;559500;DJEMBES;13448.0;73.0;;;;;13449;24;13450.0;49.0;;;13449.0;0.0
-1;559600;DJEMBES;13449.0;18.0;13448.0;40.0;;;13450;58;;;;;13449.0;0.0
-1;559700;DJEMBES;13449.0;54.0;;;;;13450;15;13451.0;39.0;;;13450.0;0.0
-1;559800;DJEMBES;13450.0;60.0;;;;;13451;60;;;;;13450.5;0.0
-1;559900;DJEMBES;13449.0;53.0;;;;;13450;23;13451.0;30.0;;;13450.0;0.0
-1;560000;DJEMBES;13449.0;64.0;;;;;13451;64;;;;;13450.0;0.0
-1;560100;DJEMBES;13451.0;58.0;;;;;13452;58;;;;;13451.5;0.0
-1;560200;DJEMBES;13451.0;65.0;;;;;13452;65;;;;;13451.5;0.0
-1;560300;DJEMBES;13451.0;55.0;;;;;13453;55;;;;;13452.0;0.0
-1;560400;DJEMBES;13454.0;29.0;13453.0;44.0;;;13455;73;;;;;13454.0;0.0
-1;560500;DJEMBES;13453.0;58.0;;;;;13454;18;13455.0;40.0;;;13454.0;0.0
-1;560600;DJEMBES;13453.0;62.0;;;;;13455;62;;;;;13454.0;0.0
-1;560700;DJEMBES;13453.0;65.0;;;;;13454;65;;;;;13453.5;0.0
-1;560800;DJEMBES;13453.0;60.0;;;;;13454;60;;;;;13453.5;0.0
-1;560900;DJEMBES;13453.0;55.0;;;;;13454;23;13455.0;32.0;;;13454.0;0.0
-1;561000;DJEMBES;13453.0;74.0;;;;;13455;74;;;;;13454.0;0.0
-1;561100;DJEMBES;13454.0;24.0;13453.0;43.0;;;13455;67;;;;;13454.0;0.0
-1;561200;DJEMBES;13453.0;72.0;;;;;13454;27;13455.0;45.0;;;13454.0;0.0
-1;561300;DJEMBES;13453.0;71.0;;;;;13454;23;13455.0;48.0;;;13454.0;0.0
-1;561400;DJEMBES;13454.0;46.0;;;;;13456;46;;;;;13455.0;0.0
-1;561500;DJEMBES;13454.0;54.0;;;;;13455;16;13456.0;38.0;;;13455.0;0.0
-1;561600;DJEMBES;13454.0;56.0;;;;;13456;56;;;;;13455.0;0.0
-1;561700;DJEMBES;13455.0;30.0;13454.0;37.0;;;13456;67;;;;;13455.0;0.0
-1;561800;DJEMBES;13454.0;67.0;;;;;13456;67;;;;;13455.0;0.0
-1;561900;DJEMBES;13455.0;16.0;13454.0;48.0;;;13456;64;;;;;13455.0;0.0
-1;562000;DJEMBES;13455.0;61.0;;;;;13456;61;;;;;13455.5;0.0
-1;562100;DJEMBES;13455.0;53.0;;;;;13457;53;;;;;13456.0;0.0
-1;562200;DJEMBES;13456.0;50.0;;;;;13457;50;;;;;13456.5;0.0
-1;562300;DJEMBES;13456.0;61.0;;;;;13457;61;;;;;13456.5;0.0
-1;562400;DJEMBES;13456.0;56.0;;;;;13457;56;;;;;13456.5;0.0
-1;562500;DJEMBES;13456.0;66.0;;;;;13457;66;;;;;13456.5;0.0
-1;562600;DJEMBES;13456.0;58.0;;;;;13457;28;13458.0;30.0;;;13457.0;0.0
-1;562700;DJEMBES;13456.0;50.0;;;;;13458;50;;;;;13457.0;0.0
-1;562800;DJEMBES;13457.0;74.0;;;;;13458;74;;;;;13457.5;0.0
-1;562900;DJEMBES;13457.0;74.0;;;;;13459;74;;;;;13458.0;0.0
-1;563000;DJEMBES;13458.0;22.0;13457.0;35.0;;;13459;57;;;;;13458.0;0.0
-1;563100;DJEMBES;13458.0;27.0;13457.0;30.0;;;13459;57;;;;;13458.0;0.0
-1;563200;DJEMBES;13458.0;24.0;13457.0;33.0;;;13459;57;;;;;13458.0;0.0
-1;563300;DJEMBES;13457.0;66.0;;;;;13458;19;13459.0;47.0;;;13458.0;0.0
-1;563400;DJEMBES;13457.0;66.0;;;;;13458;17;13459.0;49.0;;;13458.0;0.0
-1;563500;DJEMBES;13457.0;54.0;;;;;13459;54;;;;;13458.0;0.0
-1;563600;DJEMBES;13458.0;29.0;13457.0;35.0;;;13459;64;;;;;13458.0;0.0
-1;563700;DJEMBES;13457.0;59.0;;;;;13458;17;13459.0;42.0;;;13458.0;0.0
-1;563800;DJEMBES;13456.0;61.0;;;;;13458;61;;;;;13457.0;0.0
-1;563900;DJEMBES;13457.0;63.0;;;;;13459;63;;;;;13458.0;0.0
-1;564000;DJEMBES;13457.0;59.0;;;;;13458;59;;;;;13457.5;0.0
-1;564100;DJEMBES;13457.0;16.0;13456.0;42.0;;;13458;58;;;;;13457.0;0.0
-1;564200;DJEMBES;13456.0;54.0;;;;;13458;54;;;;;13457.0;0.0
-1;564300;DJEMBES;13457.0;23.0;13456.0;48.0;;;13458;71;;;;;13457.0;0.0
-1;564400;DJEMBES;13457.0;64.0;;;;;13458;64;;;;;13457.5;0.0
-1;564500;DJEMBES;13457.0;65.0;;;;;13459;65;;;;;13458.0;0.0
-1;564600;DJEMBES;13457.0;47.0;;;;;13458;15;13459.0;32.0;;;13458.0;0.0
-1;564700;DJEMBES;13458.0;19.0;13457.0;33.0;;;13459;52;;;;;13458.0;0.0
-1;564800;DJEMBES;13457.0;62.0;;;;;13459;62;;;;;13458.0;0.0
-1;564900;DJEMBES;13457.0;62.0;;;;;13459;62;;;;;13458.0;0.0
-1;565000;DJEMBES;13458.0;19.0;13457.0;50.0;;;13459;69;;;;;13458.0;0.0
-1;565100;DJEMBES;13458.0;48.0;;;;;13459;48;;;;;13458.5;0.0
-1;565200;DJEMBES;13457.0;56.0;;;;;13458;21;13459.0;35.0;;;13458.0;0.0
-1;565300;DJEMBES;13457.0;60.0;;;;;13459;60;;;;;13458.0;0.0
-1;565400;DJEMBES;13460.0;56.0;;;;;13461;56;;;;;13460.5;0.0
-1;565500;DJEMBES;13460.0;66.0;;;;;13462;66;;;;;13461.0;0.0
-1;565600;DJEMBES;13457.0;68.0;;;;;13458;18;13459.0;50.0;;;13458.0;0.0
-1;565700;DJEMBES;13457.0;66.0;;;;;13458;17;13459.0;49.0;;;13458.0;0.0
-1;565800;DJEMBES;13457.0;60.0;;;;;13458;28;13459.0;32.0;;;13458.0;0.0
-1;565900;DJEMBES;13459.0;68.0;;;;;13460;68;;;;;13459.5;0.0
-1;566000;DJEMBES;13459.0;61.0;;;;;13461;61;;;;;13460.0;0.0
-1;566100;DJEMBES;13459.0;70.0;;;;;13461;70;;;;;13460.0;0.0
-1;566200;DJEMBES;13460.0;62.0;;;;;13461;62;;;;;13460.5;0.0
-1;566300;DJEMBES;13460.0;65.0;;;;;13461;17;13462.0;48.0;;;13461.0;0.0
-1;566400;DJEMBES;13459.0;58.0;;;;;13461;58;;;;;13460.0;0.0
-1;566500;DJEMBES;13459.0;58.0;;;;;13460;58;;;;;13459.5;0.0
-1;566600;DJEMBES;13459.0;62.0;;;;;13461;62;;;;;13460.0;0.0
-1;566700;DJEMBES;13459.0;54.0;;;;;13461;54;;;;;13460.0;0.0
-1;566800;DJEMBES;13460.0;63.0;;;;;13461;63;;;;;13460.5;0.0
-1;566900;DJEMBES;13459.0;55.0;;;;;13461;55;;;;;13460.0;0.0
-1;567000;DJEMBES;13457.0;59.0;;;;;13458;25;13459.0;34.0;;;13458.0;0.0
-1;567100;DJEMBES;13457.0;58.0;;;;;13458;15;13459.0;43.0;;;13458.0;0.0
-1;567200;DJEMBES;13458.0;71.0;;;;;13459;71;;;;;13458.5;0.0
-1;567300;DJEMBES;13459.0;73.0;;;;;13460;73;;;;;13459.5;0.0
-1;567400;DJEMBES;13459.0;46.0;;;;;13460;46;;;;;13459.5;0.0
-1;567500;DJEMBES;13458.0;73.0;;;;;13460;73;;;;;13459.0;0.0
-1;567600;DJEMBES;13458.0;15.0;13457.0;44.0;;;13459;59;;;;;13458.0;0.0
-1;567700;DJEMBES;13457.0;26.0;13456.0;36.0;;;13458;62;;;;;13457.0;0.0
-1;567800;DJEMBES;13456.0;76.0;;;;;13458;76;;;;;13457.0;0.0
-1;567900;DJEMBES;13457.0;74.0;;;;;13458;74;;;;;13457.5;0.0
-1;568000;DJEMBES;13457.0;59.0;;;;;13458;59;;;;;13457.5;0.0
-1;568100;DJEMBES;13457.0;63.0;;;;;13459;63;;;;;13458.0;0.0
-1;568200;DJEMBES;13457.0;48.0;;;;;13458;15;13459.0;33.0;;;13458.0;0.0
-1;568300;DJEMBES;13457.0;59.0;;;;;13459;59;;;;;13458.0;0.0
-1;568400;DJEMBES;13458.0;29.0;13457.0;50.0;;;13459;79;;;;;13458.0;0.0
-1;568500;DJEMBES;13458.0;22.0;13457.0;45.0;;;13459;67;;;;;13458.0;0.0
-1;568600;DJEMBES;13457.0;61.0;;;;;13458;61;;;;;13457.5;0.0
-1;568700;DJEMBES;13456.0;62.0;;;;;13458;62;;;;;13457.0;0.0
-1;568800;DJEMBES;13456.0;65.0;;;;;13457;65;;;;;13456.5;0.0
-1;568900;DJEMBES;13454.0;54.0;;;;;13455;16;13456.0;38.0;;;13455.0;0.0
-1;569000;DJEMBES;13452.0;74.0;;;;;13454;74;;;;;13453.0;0.0
-1;569100;DJEMBES;13451.0;61.0;;;;;13452;61;;;;;13451.5;0.0
-1;569200;DJEMBES;13451.0;55.0;;;;;13452;18;13453.0;37.0;;;13452.0;0.0
-1;569300;DJEMBES;13450.0;74.0;;;;;13452;74;;;;;13451.0;0.0
-1;569400;DJEMBES;13450.0;64.0;;;;;13452;64;;;;;13451.0;0.0
-1;569500;DJEMBES;13450.0;50.0;;;;;13452;50;;;;;13451.0;0.0
-1;569600;DJEMBES;13450.0;59.0;;;;;13452;59;;;;;13451.0;0.0
-1;569700;DJEMBES;13450.0;65.0;;;;;13451;30;13452.0;35.0;;;13451.0;0.0
-1;569800;DJEMBES;13450.0;54.0;;;;;13451;54;;;;;13450.5;0.0
-1;569900;DJEMBES;13449.0;17.0;13448.0;38.0;;;13450;55;;;;;13449.0;0.0
-1;570000;DJEMBES;13447.0;55.0;;;;;13448;24;13449.0;31.0;;;13448.0;0.0
-1;570100;DJEMBES;13446.0;47.0;;;;;13448;47;;;;;13447.0;0.0
-1;570200;DJEMBES;13447.0;16.0;13446.0;41.0;;;13448;57;;;;;13447.0;0.0
-1;570300;DJEMBES;13448.0;27.0;13447.0;44.0;;;13449;71;;;;;13448.0;0.0
-1;570400;DJEMBES;13446.0;59.0;;;;;13448;59;;;;;13447.0;0.0
-1;570500;DJEMBES;13446.0;51.0;;;;;13447;51;;;;;13446.5;0.0
-1;570600;DJEMBES;13445.0;53.0;;;;;13447;53;;;;;13446.0;0.0
-1;570700;DJEMBES;13447.0;56.0;;;;;13448;56;;;;;13447.5;0.0
-1;570800;DJEMBES;13446.0;59.0;;;;;13447;59;;;;;13446.5;0.0
-1;570900;DJEMBES;13445.0;53.0;;;;;13447;53;;;;;13446.0;0.0
-1;571000;DJEMBES;13444.0;66.0;;;;;13446;66;;;;;13445.0;0.0
-1;571100;DJEMBES;13444.0;18.0;13443.0;39.0;;;13445;57;;;;;13444.0;0.0
-1;571200;DJEMBES;13444.0;24.0;13443.0;46.0;;;13445;70;;;;;13444.0;0.0
-1;571300;DJEMBES;13443.0;60.0;;;;;13444;28;13445.0;32.0;;;13444.0;0.0
-1;571400;DJEMBES;13443.0;56.0;;;;;13445;56;;;;;13444.0;0.0
-1;571500;DJEMBES;13443.0;60.0;;;;;13444;60;;;;;13443.5;0.0
-1;571600;DJEMBES;13442.0;56.0;;;;;13443;19;13444.0;37.0;;;13443.0;0.0
-1;571700;DJEMBES;13441.0;62.0;;;;;13443;62;;;;;13442.0;0.0
-1;571800;DJEMBES;13440.0;53.0;;;;;13442;53;;;;;13441.0;0.0
-1;571900;DJEMBES;13441.0;60.0;;;;;13442;27;13443.0;33.0;;;13442.0;0.0
-1;572000;DJEMBES;13443.0;20.0;13442.0;49.0;;;13444;69;;;;;13443.0;0.0
-1;572100;DJEMBES;13443.0;28.0;13442.0;47.0;;;13444;75;;;;;13443.0;0.0
-1;572200;DJEMBES;13442.0;66.0;;;;;13443;29;13444.0;37.0;;;13443.0;0.0
-1;572300;DJEMBES;13442.0;69.0;;;;;13444;69;;;;;13443.0;0.0
-1;572400;DJEMBES;13443.0;59.0;;;;;13445;59;;;;;13444.0;0.0
-1;572500;DJEMBES;13443.0;29.0;13442.0;45.0;;;13444;74;;;;;13443.0;0.0
-1;572600;DJEMBES;13443.0;15.0;13442.0;47.0;;;13444;62;;;;;13443.0;0.0
-1;572700;DJEMBES;13442.0;51.0;;;;;13443;15;13444.0;36.0;;;13443.0;0.0
-1;572800;DJEMBES;13442.0;58.0;;;;;13443;24;13444.0;34.0;;;13443.0;0.0
-1;572900;DJEMBES;13442.0;71.0;;;;;13443;71;;;;;13442.5;0.0
-1;573000;DJEMBES;13442.0;58.0;;;;;13444;58;;;;;13443.0;0.0
-1;573100;DJEMBES;13442.0;16.0;13441.0;33.0;;;13443;49;;;;;13442.0;0.0
-1;573200;DJEMBES;13441.0;64.0;;;;;13443;64;;;;;13442.0;0.0
-1;573300;DJEMBES;13441.0;50.0;;;;;13442;16;13443.0;34.0;;;13442.0;0.0
-1;573400;DJEMBES;13441.0;77.0;;;;;13442;77;;;;;13441.5;0.0
-1;573500;DJEMBES;13441.0;70.0;;;;;13442;26;13443.0;44.0;;;13442.0;0.0
-1;573600;DJEMBES;13442.0;63.0;;;;;13443;63;;;;;13442.5;0.0
-1;573700;DJEMBES;13443.0;22.0;13442.0;43.0;;;13444;65;;;;;13443.0;0.0
-1;573800;DJEMBES;13443.0;66.0;;;;;13445;66;;;;;13444.0;0.0
-1;573900;DJEMBES;13448.0;72.0;;;;;13449;26;13450.0;46.0;;;13449.0;0.0
-1;574000;DJEMBES;13448.0;47.0;;;;;13450;47;;;;;13449.0;0.0
-1;574100;DJEMBES;13448.0;58.0;;;;;13449;23;13450.0;35.0;;;13449.0;0.0
-1;574200;DJEMBES;13448.0;26.0;13447.0;33.0;;;13449;59;;;;;13448.0;0.0
-1;574300;DJEMBES;13447.0;73.0;;;;;13448;29;13449.0;44.0;;;13448.0;0.0
-1;574400;DJEMBES;13447.0;69.0;;;;;13449;69;;;;;13448.0;0.0
-1;574500;DJEMBES;13446.0;71.0;;;;;13448;71;;;;;13447.0;0.0
-1;574600;DJEMBES;13446.0;61.0;;;;;13447;20;13448.0;41.0;;;13447.0;0.0
-1;574700;DJEMBES;13445.0;66.0;;;;;13446;23;13447.0;43.0;;;13446.0;0.0
-1;574800;DJEMBES;13445.0;75.0;;;;;13446;75;;;;;13445.5;0.0
-1;574900;DJEMBES;13445.0;73.0;;;;;13446;73;;;;;13445.5;0.0
-1;575000;DJEMBES;13445.0;15.0;13444.0;42.0;;;13446;57;;;;;13445.0;0.0
-1;575100;DJEMBES;13443.0;45.0;;;;;13444;45;;;;;13443.5;0.0
-1;575200;DJEMBES;13443.0;68.0;;;;;13444;68;;;;;13443.5;0.0
-1;575300;DJEMBES;13443.0;67.0;;;;;13444;67;;;;;13443.5;0.0
-1;575400;DJEMBES;13443.0;15.0;13442.0;42.0;;;13444;57;;;;;13443.0;0.0
-1;575500;DJEMBES;13442.0;73.0;;;;;13443;29;13444.0;44.0;;;13443.0;0.0
-1;575600;DJEMBES;13442.0;22.0;13441.0;31.0;;;13443;53;;;;;13442.0;0.0
-1;575700;DJEMBES;13442.0;17.0;13441.0;36.0;;;13443;53;;;;;13442.0;0.0
-1;575800;DJEMBES;13442.0;19.0;13441.0;44.0;;;13443;63;;;;;13442.0;0.0
-1;575900;DJEMBES;13441.0;54.0;;;;;13443;54;;;;;13442.0;0.0
-1;576000;DJEMBES;13442.0;71.0;;;;;13443;71;;;;;13442.5;0.0
-1;576100;DJEMBES;13443.0;66.0;;;;;13445;66;;;;;13444.0;0.0
-1;576200;DJEMBES;13443.0;64.0;;;;;13444;64;;;;;13443.5;0.0
-1;576300;DJEMBES;13443.0;68.0;;;;;13444;68;;;;;13443.5;0.0
-1;576400;DJEMBES;13442.0;59.0;;;;;13443;22;13444.0;37.0;;;13443.0;0.0
-1;576500;DJEMBES;13442.0;17.0;13441.0;41.0;;;13443;58;;;;;13442.0;0.0
-1;576600;DJEMBES;13441.0;54.0;;;;;13442;54;;;;;13441.5;0.0
-1;576700;DJEMBES;13441.0;62.0;;;;;13443;62;;;;;13442.0;0.0
-1;576800;DJEMBES;13441.0;61.0;;;;;13442;26;13443.0;35.0;;;13442.0;0.0
-1;576900;DJEMBES;13441.0;56.0;;;;;13443;56;;;;;13442.0;0.0
-1;577000;DJEMBES;13441.0;65.0;;;;;13442;65;;;;;13441.5;0.0
-1;577100;DJEMBES;13441.0;66.0;;;;;13442;24;13443.0;42.0;;;13442.0;0.0
-1;577200;DJEMBES;13441.0;15.0;13440.0;35.0;;;13442;50;;;;;13441.0;0.0
-1;577300;DJEMBES;13440.0;77.0;;;;;13442;77;;;;;13441.0;0.0
-1;577400;DJEMBES;13441.0;66.0;;;;;13442;66;;;;;13441.5;0.0
-1;577500;DJEMBES;13443.0;60.0;;;;;13445;60;;;;;13444.0;0.0
-1;577600;DJEMBES;13443.0;62.0;;;;;13444;22;13445.0;40.0;;;13444.0;0.0
-1;577700;DJEMBES;13443.0;30.0;13442.0;49.0;;;13444;79;;;;;13443.0;0.0
-1;577800;DJEMBES;13442.0;62.0;;;;;13443;29;13444.0;33.0;;;13443.0;0.0
-1;577900;DJEMBES;13442.0;64.0;;;;;13443;64;;;;;13442.5;0.0
-1;578000;DJEMBES;13441.0;56.0;;;;;13443;56;;;;;13442.0;0.0
-1;578100;DJEMBES;13442.0;77.0;;;;;13443;77;;;;;13442.5;0.0
-1;578200;DJEMBES;13441.0;73.0;;;;;13443;73;;;;;13442.0;0.0
-1;578300;DJEMBES;13440.0;64.0;;;;;13442;64;;;;;13441.0;0.0
-1;578400;DJEMBES;13440.0;73.0;;;;;13442;73;;;;;13441.0;0.0
-1;578500;DJEMBES;13440.0;59.0;;;;;13441;59;;;;;13440.5;0.0
-1;578600;DJEMBES;13440.0;63.0;;;;;13442;63;;;;;13441.0;0.0
-1;578700;DJEMBES;13441.0;69.0;;;;;13442;69;;;;;13441.5;0.0
-1;578800;DJEMBES;13442.0;68.0;;;;;13443;68;;;;;13442.5;0.0
-1;578900;DJEMBES;13442.0;75.0;;;;;13443;75;;;;;13442.5;0.0
-1;579000;DJEMBES;13445.0;59.0;;;;;13446;59;;;;;13445.5;0.0
-1;579100;DJEMBES;13444.0;61.0;;;;;13445;17;13446.0;44.0;;;13445.0;0.0
-1;579200;DJEMBES;13443.0;51.0;;;;;13445;51;;;;;13444.0;0.0
-1;579300;DJEMBES;13444.0;53.0;;;;;13445;53;;;;;13444.5;0.0
-1;579400;DJEMBES;13445.0;21.0;13444.0;39.0;;;13446;60;;;;;13445.0;0.0
-1;579500;DJEMBES;13445.0;19.0;13444.0;43.0;;;13446;62;;;;;13445.0;0.0
-1;579600;DJEMBES;13444.0;63.0;;;;;13446;63;;;;;13445.0;0.0
-1;579700;DJEMBES;13444.0;27.0;13443.0;32.0;;;13445;59;;;;;13444.0;0.0
-1;579800;DJEMBES;13443.0;62.0;;;;;13444;20;13445.0;42.0;;;13444.0;0.0
-1;579900;DJEMBES;13444.0;9.0;13443.0;64.0;;;13445;64;;;;;13444.0;0.0
-1;580000;DJEMBES;13444.0;68.0;;;;;13445;24;13446.0;44.0;;;13445.0;0.0
-1;580100;DJEMBES;13444.0;64.0;;;;;13445;64;;;;;13444.5;0.0
